Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5522,0.891656,0.030561,0.000802,0.001134,0.016124,0.002120,0.022520,0.031193,0.000076,0.003815
5523,0.291401,0.012482,0.093117,0.003316,0.006099,0.568484,0.005674,0.011577,0.002095,0.005754
5524,0.038336,0.896762,0.016624,0.024946,0.000372,0.002476,0.009512,0.000325,0.001606,0.009042
5525,0.238345,0.318173,0.300778,0.004485,0.090963,0.002550,0.024818,0.008779,0.008463,0.002646
5526,0.960394,0.002038,0.000391,0.000378,0.005171,0.009955,0.000367,0.018301,0.000012,0.002993
5527,0.263527,0.005654,0.066359,0.573302,0.010437,0.008786,0.006692,0.011247,0.001030,0.052966
5528,0.967735,0.012530,0.002137,0.001792,0.001226,0.008531,0.000971,0.002294,0.002574,0.000209
5529,0.003187,0.026102,0.965993,0.000024,0.000291,0.002898,0.000403,0.000087,0.001006,0.000009
5530,0.078642,0.022598,0.014273,0.645379,0.012999,0.009370,0.075331,0.003682,0.001335,0.136391
5531,0.816154,0.007118,0.001716,0.009702,0.032153,0.002265,0.017795,0.111476,0.000245,0.001376
5532,0.020697,0.023940,0.000037,0.583861,0.304639,0.000084,0.060897,0.000385,0.000035,0.005425
5533,0.482664,0.364989,0.065677,0.029850,0.007861,0.031784,0.014971,0.001261,0.000086,0.000856
5534,0.257451,0.010379,0.042737,0.090085,0.048251,0.087401,0.017525,0.043752,0.029401,0.373019
5535,0.003730,0.010702,0.973290,0.000369,0.000719,0.009877,0.000457,0.000083,0.000684,0.000088
5536,0.731865,0.021241,0.011242,0.000765,0.011489,0.007971,0.011023,0.172394,0.021547,0.010463
5537,0.100778,0.851072,0.020605,0.007668,0.001160,0.009422,0.006272,0.000388,0.002274,0.000362
5538,0.454640,0.036569,0.462398,0.000228,0.000615,0.004346,0.024085,0.010349,0.000649,0.006122
5539,0.977846,0.006205,0.001251,0.000925,0.002380,0.001481,0.000885,0.003156,0.005819,0.000053
5540,0.057219,0.592442,0.029186,0.256429,0.010912,0.015095,0.036886,0.000336,0.000592,0.000903
5541,0.859665,0.010817,0.002329,0.004605,0.016831,0.010358,0.011087,0.021529,0.000262,0.062517
5542,0.046794,0.004871,0.798502,0.105050,0.010332,0.005525,0.007743,0.003245,0.000123,0.017816
5543,0.883413,0.053313,0.015839,0.001687,0.001822,0.036564,0.000926,0.003584,0.000079,0.002773
5544,0.155701,0.067727,0.008396,0.134734,0.029081,0.169253,0.153158,0.023883,0.097672,0.160394
5545,0.193171,0.749424,0.005531,0.022292,0.024805,0.004051,0.000598,0.000052,0.000071,0.000004
5546,0.484364,0.085821,0.341108,0.043410,0.002167,0.020958,0.015431,0.001577,0.000597,0.004566
5547,0.159824,0.832580,0.000757,0.001756,0.000324,0.000137,0.003107,0.001129,0.000115,0.000272
5548,0.114335,0.741999,0.082775,0.002108,0.036844,0.014646,0.006079,0.000418,0.000609,0.000188
5549,0.985077,0.009092,0.000835,0.000291,0.000974,0.000203,0.000888,0.002058,0.000039,0.000543
5550,0.019617,0.000894,0.003268,0.101418,0.156549,0.002677,0.000959,0.002268,0.034053,0.678297
5551,0.874517,0.005889,0.013726,0.000206,0.000765,0.005732,0.002520,0.088072,0.005728,0.002846
5552,0.851914,0.016336,0.001846,0.000306,0.048026,0.000690,0.077414,0.001606,0.000019,0.001843
5553,0.000749,0.543562,0.248190,0.000000,0.000035,0.000009,0.070233,0.000001,0.137130,0.000091
5554,0.208549,0.058849,0.401458,0.005689,0.197328,0.074715,0.043044,0.001179,0.008726,0.000464
5555,0.105359,0.064398,0.157807,0.011552,0.014365,0.391400,0.008463,0.000327,0.246053,0.000274
5556,0.207222,0.018933,0.070644,0.046593,0.077241,0.018855,0.038510,0.284299,0.013976,0.223728
5557,0.709073,0.285040,0.001228,0.000498,0.001108,0.000457,0.000098,0.002035,0.000059,0.000404
5558,0.003483,0.001191,0.003703,0.007900,0.008342,0.112471,0.006893,0.011031,0.231970,0.613016
5559,0.585290,0.155355,0.074885,0.039774,0.026701,0.056143,0.022584,0.013764,0.003864,0.021639
5560,0.530516,0.375761,0.031802,0.003739,0.008660,0.016739,0.016826,0.005813,0.007983,0.002160
5561,0.032406,0.001497,0.001414,0.001307,0.539021,0.002122,0.001377,0.419323,0.000073,0.001461
5562,0.826574,0.027800,0.001081,0.001190,0.028984,0.005848,0.098532,0.008208,0.000112,0.001673
5563,0.929683,0.005533,0.001012,0.001469,0.009477,0.001494,0.014566,0.033057,0.002128,0.001581
5564,0.640486,0.008577,0.002497,0.006641,0.020316,0.007088,0.264817,0.035290,0.000452,0.013837
5565,0.971833,0.012215,0.005694,0.000129,0.000755,0.001161,0.002547,0.004164,0.000018,0.001483
5566,0.002312,0.929555,0.000001,0.060491,0.000265,0.007329,0.000045,0.000001,0.000000,0.000001
5567,0.832590,0.073947,0.029978,0.000445,0.028374,0.008855,0.011255,0.012652,0.001074,0.000832
5568,0.004541,0.005535,0.988254,0.000038,0.000046,0.001298,0.000069,0.000017,0.000183,0.000018
5569,0.134181,0.067673,0.072373,0.098298,0.129558,0.046462,0.395288,0.035216,0.009335,0.011615
5570,0.988590,0.004136,0.000554,0.000310,0.000877,0.000858,0.000838,0.003358,0.000414,0.000065
5571,0.826259,0.001665,0.000561,0.000328,0.001313,0.005773,0.013458,0.148464,0.001547,0.000631
5572,0.978860,0.013217,0.001282,0.000413,0.000476,0.000249,0.000343,0.002569,0.000044,0.002547
5573,0.975792,0.003991,0.000678,0.005852,0.006642,0.001527,0.001086,0.002465,0.000591,0.001377
5574,0.446793,0.383861,0.030345,0.003749,0.037835,0.019162,0.027806,0.005932,0.042848,0.001669
5575,0.964822,0.011000,0.001486,0.000589,0.005426,0.002353,0.009740,0.004078,0.000085,0.000422
5576,0.597008,0.070972,0.004365,0.104754,0.098646,0.031387,0.081023,0.006171,0.002818,0.002857
5577,0.626257,0.029902,0.081771,0.028934,0.047607,0.074700,0.080701,0.005019,0.002696,0.022413
5578,0.038594,0.046240,0.261785,0.001179,0.015958,0.067592,0.007599,0.000374,0.559688,0.000992
5579,0.384882,0.549948,0.005778,0.005657,0.028866,0.001788,0.000798,0.004504,0.000145,0.017634
5580,0.894829,0.088117,0.005572,0.001521,0.005059,0.001908,0.002467,0.000310,0.000020,0.000198
5581,0.378645,0.024355,0.190457,0.101123,0.109195,0.020541,0.161332,0.002758,0.000764,0.010831
5582,0.944858,0.012934,0.004028,0.001231,0.003105,0.001010,0.006692,0.014924,0.001109,0.010111
5583,0.794425,0.010139,0.018953,0.002240,0.040261,0.092724,0.006232,0.013344,0.020992,0.000691
5584,0.929142,0.022181,0.011429,0.000121,0.015630,0.010847,0.001812,0.003450,0.005190,0.000199
5585,0.336718,0.004266,0.009072,0.212752,0.043063,0.206373,0.097455,0.008960,0.009977,0.071363
5586,0.802854,0.007736,0.000678,0.024638,0.141290,0.004490,0.002720,0.007510,0.006548,0.001536
5587,0.205005,0.704037,0.016434,0.007537,0.014499,0.029373,0.006302,0.008011,0.007631,0.001171
5588,0.180958,0.393466,0.272870,0.002294,0.005054,0.007445,0.002548,0.003821,0.118739,0.012805
5589,0.801265,0.013936,0.007190,0.002724,0.097979,0.008669,0.031094,0.021590,0.000329,0.015225
5590,0.118616,0.092050,0.715231,0.008937,0.012134,0.016731,0.020608,0.000648,0.014936,0.000109
5591,0.171386,0.122231,0.072923,0.382564,0.005232,0.212969,0.007818,0.004207,0.018154,0.002516
5592,0.369429,0.060473,0.011176,0.024903,0.056918,0.147872,0.077713,0.228532,0.021171,0.001813
5593,0.530128,0.143723,0.109473,0.000743,0.091782,0.084366,0.003381,0.009437,0.025666,0.001301
5594,0.172622,0.543108,0.018913,0.041001,0.124684,0.071619,0.001525,0.000545,0.024576,0.001407
5595,0.020045,0.020818,0.070266,0.534059,0.003278,0.329819,0.007152,0.000362,0.012125,0.002077
5596,0.840282,0.122419,0.002226,0.001259,0.005930,0.000933,0.001170,0.011193,0.000702,0.013887
5597,0.244041,0.024878,0.025364,0.020464,0.079584,0.051090,0.141768,0.105165,0.032763,0.274885
5598,0.943387,0.007064,0.000294,0.000583,0.000838,0.001457,0.000541,0.044508,0.000038,0.001289
5599,0.488174,0.020546,0.008446,0.024155,0.292327,0.093433,0.048921,0.016959,0.000163,0.006875
5600,0.629549,0.119946,0.013106,0.006396,0.045191,0.019556,0.106966,0.048652,0.002761,0.007878
5601,0.696234,0.166724,0.021010,0.022387,0.020270,0.016292,0.046806,0.005971,0.002620,0.001686
5602,0.846447,0.044131,0.010700,0.002291,0.009778,0.003852,0.020501,0.028099,0.029091,0.005111
5603,0.036463,0.027090,0.720409,0.000719,0.004585,0.149685,0.012148,0.006291,0.042199,0.000412
5604,0.828040,0.006368,0.000657,0.001240,0.000934,0.000122,0.144870,0.012193,0.000162,0.005413
5605,0.949589,0.020021,0.001211,0.003202,0.010605,0.001770,0.008426,0.002365,0.000590,0.002221
5606,0.951176,0.045213,0.000303,0.000540,0.000486,0.000838,0.000724,0.000492,0.000119,0.000110
5607,0.982727,0.008292,0.000947,0.000169,0.005286,0.000520,0.000214,0.001304,0.000053,0.000489
5608,0.941928,0.002562,0.000686,0.000091,0.020773,0.001630,0.005840,0.025667,0.000479,0.000343
5609,0.569460,0.024049,0.005112,0.012400,0.003478,0.004336,0.001248,0.378873,0.000249,0.000795
5610,0.997516,0.000819,0.000064,0.000022,0.000359,0.000024,0.000527,0.000639,0.000000,0.000030
5611,0.509541,0.364458,0.031370,0.022299,0.030228,0.005331,0.030289,0.001547,0.000990,0.003945
5612,0.099148,0.041711,0.421136,0.000579,0.011951,0.421017,0.002334,0.001366,0.000557,0.000200
5613,0.988991,0.006309,0.000437,0.000418,0.001329,0.000218,0.000256,0.001948,0.000004,0.000091
5614,0.705415,0.011023,0.002164,0.019754,0.004956,0.004235,0.068660,0.153792,0.003895,0.026106
5615,0.492194,0.443882,0.001280,0.030980,0.023735,0.000879,0.006278,0.000293,0.000061,0.000417
5616,0.989908,0.002839,0.001671,0.000074,0.000935,0.000330,0.001361,0.002752,0.000050,0.000081
5617,0.127229,0.009015,0.000955,0.122631,0.066685,0.545544,0.033901,0.085925,0.005338,0.002777
5618,0.118351,0.777740,0.031039,0.013516,0.008595,0.020849,0.024739,0.000135,0.000194,0.004841
5619,0.140464,0.475524,0.008777,0.131660,0.093515,0.015666,0.124242,0.000647,0.004800,0.004705
5620,0.033329,0.003211,0.032457,0.019820,0.495119,0.037643,0.116002,0.016248,0.022600,0.223572
5621,0.286600,0.484694,0.063721,0.029092,0.005277,0.016040,0.100357,0.003209,0.002317,0.008693
5622,0.049584,0.626039,0.193737,0.038774,0.011818,0.073084,0.003988,0.000213,0.002424,0.000338
5623,0.703297,0.083391,0.009097,0.005664,0.177198,0.006982,0.006519,0.002383,0.000528,0.004941
5624,0.899872,0.030680,0.002869,0.012982,0.012286,0.026514,0.006911,0.006140,0.001290,0.000456
5625,0.962380,0.010798,0.001044,0.000387,0.009066,0.003564,0.010187,0.001833,0.000151,0.000590
5626,0.949951,0.003143,0.000041,0.000026,0.001199,0.000148,0.000042,0.044875,0.000018,0.000556
5627,0.066671,0.002498,0.009421,0.127459,0.035619,0.163469,0.009671,0.548743,0.022301,0.014149
5628,0.960363,0.022881,0.000516,0.000602,0.008873,0.002101,0.003527,0.000733,0.000229,0.000176
5629,0.964190,0.027973,0.000998,0.000238,0.001742,0.000820,0.003069,0.000415,0.000018,0.000537
5630,0.940231,0.019463,0.000400,0.001607,0.001507,0.000879,0.009925,0.008195,0.000004,0.017788
5631,0.070127,0.070442,0.016794,0.271669,0.201904,0.301581,0.036660,0.002499,0.002026,0.026298
5632,0.651318,0.080904,0.011115,0.003098,0.002081,0.240997,0.001989,0.006025,0.002370,0.000101
5633,0.278635,0.018191,0.009775,0.103347,0.242301,0.248628,0.057930,0.017574,0.013647,0.009972
5634,0.331759,0.011679,0.010076,0.010126,0.002541,0.005137,0.014437,0.315256,0.000331,0.298657
5635,0.588274,0.002760,0.002319,0.038219,0.000818,0.023777,0.010963,0.310940,0.008876,0.013055
5636,0.965342,0.001357,0.000333,0.001007,0.000384,0.001002,0.000296,0.029227,0.000005,0.001047
5637,0.139062,0.662988,0.005928,0.115562,0.019706,0.039445,0.003470,0.000200,0.012765,0.000873
5638,0.854024,0.022308,0.000223,0.005778,0.048990,0.001310,0.023112,0.031572,0.000089,0.012595
5639,0.911712,0.034813,0.026425,0.000705,0.001377,0.002345,0.001990,0.015778,0.000850,0.004005
5640,0.896093,0.048452,0.011917,0.000495,0.000093,0.013082,0.000206,0.027961,0.000242,0.001460
5641,0.617035,0.240939,0.022896,0.013268,0.066615,0.028462,0.007461,0.001558,0.000705,0.001060
5642,0.836599,0.025590,0.002021,0.007584,0.034436,0.072115,0.006805,0.009399,0.001194,0.004257
5643,0.764180,0.029009,0.005458,0.081901,0.029723,0.008368,0.048204,0.019296,0.001464,0.012396
5644,0.283257,0.141013,0.036482,0.072797,0.070004,0.274251,0.027353,0.061477,0.010261,0.023103
5645,0.861347,0.012021,0.010493,0.001254,0.012079,0.000740,0.002614,0.074779,0.000337,0.024336
5646,0.123882,0.016496,0.002149,0.518243,0.087425,0.024579,0.006370,0.000235,0.206656,0.013964
5647,0.725952,0.038950,0.008042,0.082264,0.033005,0.052238,0.015801,0.031546,0.001362,0.010840
5648,0.055401,0.220323,0.681615,0.001627,0.005559,0.017266,0.003577,0.002654,0.011181,0.000797
5649,0.979487,0.006033,0.000511,0.000397,0.004895,0.000802,0.002014,0.005658,0.000011,0.000191
5650,0.750771,0.022377,0.000326,0.005245,0.051079,0.020673,0.100204,0.034377,0.001457,0.013492
5651,0.281451,0.026709,0.015941,0.082637,0.103185,0.298781,0.077127,0.020593,0.013922,0.079655
5652,0.950841,0.041886,0.003229,0.001477,0.000626,0.000342,0.000245,0.000288,0.000043,0.001022
5653,0.116332,0.014419,0.007469,0.108736,0.237517,0.506229,0.005722,0.002065,0.000126,0.001385
5654,0.206291,0.004178,0.007631,0.016275,0.002643,0.025688,0.019854,0.665242,0.037380,0.014819
5655,0.849321,0.043310,0.009775,0.011426,0.035625,0.025294,0.013367,0.011541,0.000036,0.000304
5656,0.665281,0.093255,0.006195,0.201352,0.010392,0.003269,0.001983,0.014206,0.000031,0.004036
5657,0.823385,0.031208,0.003296,0.001371,0.045577,0.023805,0.033135,0.004748,0.031311,0.002164
5658,0.785822,0.002296,0.001029,0.033548,0.005184,0.016008,0.004271,0.133302,0.001669,0.016870
5659,0.413054,0.264003,0.043805,0.015343,0.072932,0.170288,0.014943,0.000853,0.004179,0.000600
5660,0.899221,0.005116,0.000609,0.013360,0.005095,0.005983,0.019872,0.045603,0.000102,0.005040
5661,0.826541,0.004699,0.000940,0.047391,0.017135,0.023295,0.051198,0.003545,0.000683,0.024574
5662,0.948645,0.002207,0.007744,0.001715,0.011155,0.004677,0.005426,0.009359,0.001496,0.007576
5663,0.922218,0.006231,0.001942,0.000416,0.034549,0.000397,0.018389,0.015326,0.000176,0.000356
5664,0.639579,0.001377,0.000242,0.001173,0.011622,0.002943,0.020655,0.317737,0.000131,0.004543
5665,0.819395,0.108087,0.008274,0.016841,0.009715,0.003307,0.025953,0.005854,0.000605,0.001968
5666,0.042431,0.225715,0.030825,0.495067,0.001637,0.173677,0.002744,0.000183,0.022272,0.005448
5667,0.072383,0.010731,0.902400,0.000226,0.001327,0.005456,0.002394,0.001378,0.000212,0.003494
5668,0.009042,0.349188,0.636255,0.000360,0.000070,0.002568,0.001632,0.000026,0.000638,0.000221
5669,0.931248,0.057312,0.000723,0.001581,0.002095,0.001119,0.001318,0.002986,0.000153,0.001466
5670,0.256348,0.004035,0.023685,0.002186,0.006242,0.020447,0.006280,0.666911,0.001858,0.012008
5671,0.091160,0.007649,0.007595,0.005010,0.030526,0.595483,0.008919,0.048400,0.029806,0.175452
5672,0.946677,0.007327,0.002603,0.003914,0.019259,0.006136,0.004064,0.005294,0.000179,0.004547
5673,0.453028,0.015582,0.008468,0.102667,0.204758,0.022987,0.176959,0.012760,0.000663,0.002128
5674,0.521081,0.117186,0.024523,0.012829,0.013221,0.009572,0.003744,0.031918,0.000132,0.265794
5675,0.968889,0.005011,0.001399,0.001349,0.010197,0.003355,0.004806,0.002496,0.001239,0.001258
5676,0.868805,0.050070,0.003107,0.017429,0.007157,0.009285,0.016260,0.004901,0.000129,0.022856
5677,0.097973,0.012540,0.002869,0.848280,0.004135,0.011444,0.005386,0.002399,0.002315,0.012659
5678,0.574122,0.033746,0.044290,0.054737,0.037843,0.054998,0.109521,0.023938,0.002272,0.064533
5679,0.923596,0.030416,0.002301,0.000637,0.013665,0.002925,0.001295,0.024466,0.000532,0.000165
5680,0.143695,0.810400,0.017714,0.000814,0.006351,0.004803,0.009939,0.000114,0.006107,0.000064
5681,0.872114,0.001900,0.002610,0.000525,0.001037,0.001322,0.000810,0.116783,0.000258,0.002641
5682,0.963606,0.024683,0.000779,0.001525,0.000326,0.003062,0.000320,0.000153,0.005490,0.000057
5683,0.122549,0.004511,0.002470,0.017748,0.094910,0.019369,0.135557,0.003761,0.314515,0.284611
5684,0.834801,0.155644,0.003518,0.000551,0.000941,0.000817,0.002298,0.000925,0.000355,0.000149
5685,0.840158,0.028547,0.001629,0.035660,0.021146,0.020015,0.045954,0.001272,0.002360,0.003260
5686,0.207803,0.098503,0.136676,0.274816,0.012374,0.114420,0.089058,0.023061,0.004336,0.038954
5687,0.787253,0.053609,0.006943,0.035669,0.028780,0.017114,0.026515,0.026270,0.001931,0.015916
5688,0.042594,0.939811,0.009887,0.002765,0.002905,0.000334,0.001462,0.000080,0.000034,0.000128
5689,0.270345,0.019475,0.008882,0.001026,0.567902,0.031069,0.049645,0.020196,0.027711,0.003749
5690,0.971089,0.002547,0.001322,0.001711,0.001820,0.007549,0.003257,0.010012,0.000192,0.000501
5691,0.960123,0.011542,0.001137,0.002048,0.002314,0.003781,0.011817,0.005247,0.000114,0.001878
5692,0.090542,0.102074,0.466822,0.045095,0.004692,0.177994,0.089575,0.001441,0.006284,0.015481
5693,0.243468,0.606465,0.026335,0.017951,0.006116,0.008751,0.087663,0.000679,0.000807,0.001765
5694,0.822865,0.010571,0.004816,0.082002,0.026211,0.026070,0.011331,0.014704,0.000047,0.001385
5695,0.474362,0.359870,0.014553,0.025299,0.004768,0.015717,0.001614,0.001810,0.101405,0.000602
5696,0.044352,0.007418,0.005318,0.114052,0.283900,0.019266,0.274208,0.056078,0.035797,0.159611
5697,0.201481,0.713083,0.003291,0.021884,0.016972,0.009607,0.003420,0.003237,0.024398,0.002628
5698,0.075569,0.041594,0.003693,0.404276,0.058094,0.087010,0.292993,0.001574,0.000078,0.035117
5699,0.000640,0.018862,0.233777,0.002181,0.002145,0.741352,0.000008,0.000004,0.001030,0.000001
5700,0.503072,0.028557,0.010722,0.080495,0.188597,0.095878,0.042963,0.024660,0.008431,0.016623
5701,0.000013,0.000749,0.999014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000224,0.000000
5702,0.967285,0.012538,0.000848,0.000430,0.002087,0.008946,0.003643,0.001861,0.000291,0.002072
5703,0.334608,0.005470,0.173277,0.004150,0.154907,0.280257,0.031094,0.014813,0.000673,0.000752
5704,0.798265,0.085143,0.005464,0.014736,0.005445,0.034453,0.021862,0.009279,0.000289,0.025063
5705,0.908631,0.064410,0.009653,0.000863,0.010987,0.001104,0.001582,0.001831,0.000171,0.000766
5706,0.163806,0.016285,0.000838,0.682417,0.117761,0.005115,0.009143,0.003684,0.000108,0.000844
5707,0.104334,0.704459,0.016001,0.004686,0.004328,0.100873,0.057854,0.000422,0.006743,0.000300
5708,0.548484,0.059355,0.011854,0.032876,0.154643,0.038153,0.136480,0.010642,0.004602,0.002912
5709,0.428060,0.204251,0.011410,0.067152,0.012174,0.031938,0.035715,0.026788,0.135368,0.047144
5710,0.071953,0.002565,0.007050,0.005110,0.872176,0.018993,0.001084,0.009203,0.009010,0.002858
5711,0.993752,0.000583,0.000015,0.000004,0.000061,0.000140,0.000111,0.005283,0.000012,0.000037
5712,0.846861,0.047030,0.008042,0.000259,0.017203,0.004121,0.027892,0.046500,0.001286,0.000807
5713,0.925516,0.003111,0.001530,0.000364,0.006810,0.002705,0.028014,0.028209,0.000402,0.003340
5714,0.570596,0.027795,0.011948,0.166371,0.033013,0.070054,0.084314,0.017713,0.000539,0.017656
5715,0.012820,0.921375,0.053073,0.002585,0.000868,0.001642,0.006009,0.000075,0.000036,0.001516
5716,0.977348,0.004903,0.000225,0.000526,0.004399,0.002629,0.001864,0.006879,0.000061,0.001166
5717,0.029213,0.011587,0.055881,0.005649,0.040272,0.131492,0.006599,0.014902,0.703598,0.000806
5718,0.145402,0.837729,0.007528,0.000084,0.000234,0.000407,0.008506,0.000054,0.000049,0.000007
5719,0.942333,0.000456,0.004300,0.000298,0.019054,0.002277,0.005308,0.009420,0.015344,0.001209
5720,0.419506,0.220702,0.260080,0.006886,0.024090,0.024040,0.009784,0.007018,0.026351,0.001543
5721,0.252548,0.442355,0.015172,0.024894,0.100541,0.146164,0.012301,0.000548,0.005079,0.000397
5722,0.028617,0.959564,0.001831,0.001193,0.001252,0.000716,0.005927,0.000049,0.000848,0.000003
5723,0.088625,0.000047,0.000395,0.907797,0.000642,0.002388,0.000007,0.000016,0.000064,0.000018
5724,0.013598,0.010973,0.000348,0.091748,0.109101,0.040246,0.007720,0.000146,0.716908,0.009211
5725,0.370767,0.126842,0.006461,0.348472,0.035725,0.049693,0.044343,0.006537,0.000448,0.010712
5726,0.596890,0.009672,0.001972,0.004736,0.210703,0.029387,0.085378,0.024545,0.000892,0.035826
5727,0.658346,0.316775,0.001158,0.003481,0.010601,0.000603,0.005967,0.000842,0.000106,0.002121
5728,0.514970,0.343564,0.037233,0.008282,0.004154,0.002566,0.074520,0.006784,0.003044,0.004885
5729,0.624880,0.214866,0.026814,0.025268,0.003771,0.004784,0.071400,0.013542,0.000233,0.014443
5730,0.593872,0.054456,0.026796,0.000934,0.002815,0.010471,0.024701,0.208969,0.072677,0.004308
5731,0.318591,0.001544,0.001113,0.022423,0.311216,0.257520,0.030693,0.053246,0.001459,0.002196
5732,0.117015,0.028225,0.706190,0.005228,0.003476,0.111037,0.004616,0.012389,0.011539,0.000284
