Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5623,0.812437,0.085243,0.015748,0.007543,0.060581,0.013397,0.002171,0.000828,0.000086,0.001965
5624,0.952034,0.017985,0.002769,0.002857,0.005390,0.013206,0.002582,0.002719,0.000136,0.000322
5625,0.980082,0.007909,0.001790,0.000256,0.001811,0.002898,0.002724,0.001529,0.000047,0.000954
5626,0.958459,0.015067,0.000302,0.000157,0.002747,0.000508,0.000187,0.020683,0.000059,0.001832
5627,0.064182,0.002293,0.003357,0.126389,0.015151,0.089443,0.007750,0.680262,0.004184,0.006987
5628,0.970038,0.025430,0.000692,0.000054,0.001711,0.000827,0.000384,0.000531,0.000107,0.000226
5629,0.962828,0.031047,0.002451,0.000063,0.000988,0.000620,0.001563,0.000219,0.000007,0.000214
5630,0.884537,0.061507,0.000757,0.004688,0.002947,0.001487,0.022934,0.007299,0.000003,0.013839
5631,0.146935,0.131977,0.006726,0.360823,0.042551,0.238403,0.013454,0.007634,0.000464,0.051033
5632,0.709261,0.086563,0.005179,0.005156,0.004809,0.180254,0.002083,0.003706,0.002809,0.000180
5633,0.565308,0.024614,0.009626,0.047506,0.139565,0.142362,0.032782,0.021497,0.005014,0.011726
5634,0.779047,0.110375,0.006033,0.006179,0.000360,0.003204,0.001417,0.030856,0.000049,0.062478
5635,0.841466,0.006957,0.000550,0.056880,0.000627,0.014126,0.016990,0.051023,0.008910,0.002470
5636,0.973949,0.002088,0.000507,0.000279,0.001176,0.000451,0.000294,0.020101,0.000001,0.001155
5637,0.091943,0.293035,0.030570,0.145524,0.076271,0.132221,0.011050,0.000922,0.211838,0.006626
5638,0.818391,0.012458,0.000705,0.005279,0.064590,0.001482,0.032006,0.025515,0.000361,0.039214
5639,0.897055,0.027542,0.032423,0.000701,0.004957,0.003015,0.007326,0.019533,0.003080,0.004367
5640,0.796162,0.099569,0.008255,0.000174,0.000276,0.009539,0.000423,0.084231,0.000092,0.001278
5641,0.681120,0.123994,0.032126,0.031948,0.067923,0.036146,0.011978,0.003037,0.002084,0.009644
5642,0.697982,0.034665,0.002306,0.005632,0.100048,0.125391,0.008393,0.019843,0.001279,0.004459
5643,0.590019,0.020171,0.005186,0.076491,0.095162,0.004090,0.046402,0.071185,0.000327,0.090967
5644,0.398518,0.107161,0.020549,0.029805,0.054708,0.217915,0.016470,0.130892,0.003753,0.020230
5645,0.933899,0.014890,0.006586,0.000821,0.006507,0.001064,0.001293,0.023444,0.000009,0.011489
5646,0.086659,0.007960,0.016806,0.587991,0.065720,0.045204,0.010834,0.000384,0.149916,0.028526
5647,0.708669,0.077999,0.007806,0.092937,0.012526,0.034686,0.006071,0.037684,0.000774,0.020847
5648,0.038039,0.033857,0.875775,0.001003,0.007354,0.008619,0.006845,0.001204,0.025986,0.001318
5649,0.975702,0.008984,0.002195,0.000254,0.005598,0.001541,0.002081,0.003472,0.000009,0.000164
5650,0.745845,0.050388,0.000470,0.008373,0.026241,0.031919,0.044101,0.084929,0.000351,0.007384
5651,0.353906,0.040597,0.017725,0.041104,0.101400,0.278925,0.096487,0.009175,0.003897,0.056782
5652,0.980926,0.015845,0.002154,0.000270,0.000188,0.000067,0.000058,0.000075,0.000005,0.000413
5653,0.323466,0.034350,0.008388,0.096087,0.165947,0.357160,0.007236,0.004371,0.000159,0.002835
5654,0.231785,0.010295,0.008760,0.044191,0.008192,0.037337,0.037492,0.524043,0.074641,0.023264
5655,0.793248,0.036956,0.007583,0.007661,0.069729,0.021480,0.028732,0.033693,0.000082,0.000836
5656,0.764504,0.068421,0.001289,0.147755,0.001853,0.001013,0.001184,0.012632,0.000006,0.001342
5657,0.471838,0.032594,0.011390,0.002205,0.093375,0.069492,0.230751,0.005780,0.077557,0.005019
5658,0.849218,0.007492,0.002757,0.020375,0.013296,0.011519,0.006620,0.075553,0.001008,0.012163
5659,0.283124,0.304185,0.077421,0.021755,0.059224,0.221200,0.018009,0.001090,0.012656,0.001336
5660,0.885013,0.005777,0.001624,0.005872,0.008370,0.005923,0.015314,0.060419,0.000167,0.011522
5661,0.685443,0.009587,0.002319,0.102957,0.048459,0.031578,0.083502,0.004694,0.000951,0.030510
5662,0.935171,0.003411,0.024232,0.002119,0.008056,0.007148,0.003431,0.009593,0.001337,0.005501
5663,0.935938,0.040457,0.004205,0.000846,0.005656,0.001055,0.005618,0.005403,0.000031,0.000790
5664,0.894809,0.009316,0.000668,0.000389,0.006017,0.006928,0.007937,0.073204,0.000178,0.000553
5665,0.901551,0.079902,0.002796,0.003088,0.002553,0.000813,0.006695,0.001889,0.000076,0.000636
5666,0.033530,0.202787,0.054403,0.488345,0.001715,0.177784,0.004376,0.000558,0.028668,0.007834
5667,0.121320,0.057927,0.808162,0.000269,0.000995,0.007008,0.001099,0.000479,0.000964,0.001777
5668,0.013774,0.975132,0.007456,0.000992,0.000021,0.001690,0.000880,0.000002,0.000015,0.000037
5669,0.906592,0.070183,0.001524,0.002712,0.006289,0.003340,0.003345,0.003029,0.000280,0.002706
5670,0.483498,0.036508,0.009046,0.010050,0.016587,0.026977,0.009149,0.400552,0.000688,0.006945
5671,0.166531,0.006458,0.005336,0.006188,0.031761,0.487590,0.012771,0.035240,0.017654,0.230472
5672,0.972492,0.012105,0.001095,0.002089,0.003650,0.004298,0.001182,0.001799,0.000040,0.001250
5673,0.640245,0.051016,0.010505,0.133179,0.053088,0.023282,0.068318,0.016337,0.001005,0.003024
5674,0.291172,0.221997,0.032546,0.053297,0.029248,0.021431,0.006967,0.060414,0.000126,0.282802
5675,0.972494,0.005969,0.004557,0.000730,0.005807,0.004853,0.002342,0.001298,0.000403,0.001546
5676,0.774669,0.104483,0.000761,0.021436,0.013168,0.015348,0.037801,0.018194,0.000249,0.013890
5677,0.146909,0.030419,0.002969,0.717000,0.017322,0.014308,0.027755,0.011479,0.001997,0.029841
5678,0.753372,0.079221,0.009602,0.066698,0.014247,0.017544,0.025290,0.008999,0.000146,0.024881
5679,0.878409,0.023998,0.003655,0.000459,0.015925,0.005191,0.002139,0.068271,0.001251,0.000703
5680,0.144477,0.802626,0.017896,0.000429,0.007639,0.004216,0.011739,0.000106,0.010658,0.000214
5681,0.936285,0.005032,0.002918,0.000259,0.003284,0.001117,0.000922,0.047940,0.000071,0.002171
5682,0.977211,0.008829,0.005924,0.000287,0.001090,0.002448,0.001114,0.000469,0.002155,0.000472
5683,0.047664,0.002705,0.001695,0.003709,0.149951,0.026933,0.254535,0.002800,0.492326,0.017681
5684,0.868472,0.124285,0.004746,0.000014,0.000671,0.000276,0.000981,0.000362,0.000094,0.000098
5685,0.940156,0.021254,0.002233,0.004444,0.008855,0.010563,0.007687,0.001903,0.000505,0.002401
5686,0.258367,0.072959,0.014922,0.493775,0.007258,0.074579,0.035537,0.020642,0.001842,0.020120
5687,0.818985,0.062077,0.008757,0.015200,0.024689,0.020496,0.011571,0.022784,0.002233,0.013208
5688,0.043914,0.940738,0.002599,0.006755,0.003871,0.000221,0.001524,0.000130,0.000007,0.000241
5689,0.487741,0.013138,0.032829,0.001180,0.166649,0.057063,0.056577,0.079766,0.058319,0.046739
5690,0.987222,0.002411,0.001317,0.001133,0.001194,0.002229,0.001552,0.002546,0.000035,0.000362
5691,0.926733,0.015609,0.006376,0.003481,0.005574,0.007283,0.025075,0.005961,0.000224,0.003683
5692,0.058633,0.057753,0.556074,0.031951,0.020324,0.133726,0.125003,0.001473,0.005551,0.009513
5693,0.374953,0.473161,0.024081,0.022521,0.011606,0.012411,0.073261,0.001372,0.001632,0.005002
5694,0.805862,0.024594,0.033191,0.034978,0.022547,0.055519,0.005976,0.013454,0.000277,0.003602
5695,0.366198,0.211177,0.023383,0.021243,0.012491,0.031927,0.009345,0.010749,0.310761,0.002727
5696,0.037079,0.005967,0.006894,0.097545,0.152437,0.020397,0.251560,0.126689,0.075852,0.225579
5697,0.317223,0.512330,0.005988,0.058442,0.049599,0.022674,0.007754,0.005432,0.006839,0.013719
5698,0.123524,0.030693,0.028380,0.112805,0.215361,0.109315,0.211251,0.008345,0.004716,0.155611
5699,0.005410,0.015857,0.135268,0.008551,0.010376,0.823622,0.000034,0.000024,0.000853,0.000004
5700,0.601557,0.044463,0.017977,0.061981,0.099977,0.097506,0.057434,0.008204,0.004323,0.006580
5701,0.000017,0.006675,0.992708,0.000000,0.000000,0.000000,0.000026,0.000000,0.000574,0.000000
5702,0.942391,0.022931,0.001475,0.000714,0.002268,0.022861,0.002898,0.002098,0.000654,0.001709
5703,0.473381,0.010259,0.092001,0.007249,0.030442,0.369650,0.005088,0.011319,0.000169,0.000442
5704,0.574136,0.176240,0.004127,0.032216,0.020325,0.088379,0.033373,0.040587,0.000192,0.030425
5705,0.913411,0.041724,0.022270,0.000235,0.014820,0.001300,0.001767,0.002787,0.000112,0.001574
5706,0.095881,0.010573,0.000161,0.827918,0.048747,0.001962,0.009967,0.003926,0.000078,0.000786
5707,0.036439,0.868995,0.013700,0.002732,0.002073,0.049306,0.023517,0.000057,0.002882,0.000299
5708,0.511360,0.162692,0.009374,0.044945,0.077953,0.053287,0.086371,0.043278,0.007162,0.003578
5709,0.259306,0.354786,0.013458,0.039893,0.032116,0.047797,0.030104,0.021231,0.186448,0.014861
5710,0.144274,0.006796,0.009895,0.010132,0.750616,0.043747,0.001646,0.022520,0.003486,0.006888
5711,0.982140,0.005355,0.000076,0.000038,0.000960,0.000801,0.000473,0.009859,0.000219,0.000078
5712,0.669506,0.024085,0.003362,0.000530,0.015482,0.009296,0.069117,0.203601,0.003300,0.001720
5713,0.924667,0.008314,0.001124,0.000498,0.009634,0.003934,0.027715,0.019752,0.000166,0.004197
5714,0.613163,0.029667,0.037805,0.089127,0.028730,0.073147,0.076138,0.008672,0.002451,0.041101
5715,0.134835,0.677224,0.173675,0.000354,0.000290,0.005276,0.006197,0.000264,0.000033,0.001853
5716,0.955304,0.006505,0.000386,0.001312,0.014977,0.006301,0.003520,0.007585,0.000458,0.003652
5717,0.154964,0.019100,0.102017,0.019398,0.036614,0.388212,0.011295,0.061194,0.203915,0.003290
5718,0.435557,0.518699,0.009403,0.000039,0.001044,0.001689,0.032718,0.000259,0.000545,0.000047
5719,0.912207,0.001323,0.014380,0.000091,0.023519,0.003539,0.009160,0.004052,0.031201,0.000528
5720,0.395376,0.167899,0.249735,0.008378,0.014386,0.025284,0.016514,0.007352,0.110946,0.004129
5721,0.282562,0.425062,0.017663,0.111007,0.034520,0.105869,0.009215,0.000805,0.010826,0.002470
5722,0.022737,0.972551,0.000383,0.001291,0.000611,0.000875,0.001060,0.000091,0.000390,0.000010
5723,0.821652,0.013051,0.003523,0.157252,0.003088,0.001043,0.000040,0.000023,0.000283,0.000045
5724,0.043004,0.041149,0.002570,0.374293,0.074156,0.067831,0.020075,0.000357,0.372084,0.004481
5725,0.350355,0.170670,0.009406,0.344239,0.026812,0.044285,0.025784,0.009262,0.000816,0.018371
5726,0.486037,0.006508,0.002027,0.004652,0.111434,0.029818,0.088843,0.104711,0.001953,0.164016
5727,0.724345,0.181118,0.004842,0.011430,0.047919,0.003994,0.013550,0.001758,0.000263,0.010781
5728,0.514537,0.244110,0.032330,0.019181,0.005387,0.001985,0.169423,0.006212,0.001566,0.005268
5729,0.677908,0.151552,0.004417,0.007944,0.008445,0.003605,0.101194,0.030539,0.000115,0.014282
5730,0.674963,0.047385,0.002828,0.001907,0.021300,0.004800,0.102540,0.090387,0.053457,0.000432
5731,0.499273,0.007772,0.001193,0.020994,0.141775,0.170357,0.051575,0.103468,0.001891,0.001701
5732,0.131169,0.038457,0.752946,0.004651,0.002618,0.054920,0.003026,0.008107,0.003602,0.000504
5733,0.439975,0.270301,0.013236,0.036074,0.004746,0.033057,0.000361,0.189701,0.000969,0.011582
5734,0.018749,0.932356,0.004958,0.003467,0.009832,0.010342,0.019891,0.000094,0.000158,0.000152
5735,0.755317,0.072921,0.001455,0.016626,0.037227,0.045954,0.025203,0.037642,0.001477,0.006177
5736,0.539614,0.072237,0.003239,0.193525,0.011827,0.038394,0.115017,0.007832,0.000280,0.018034
5737,0.451627,0.006203,0.010028,0.000120,0.000991,0.461607,0.027710,0.011208,0.029852,0.000654
5738,0.582946,0.031336,0.002153,0.126168,0.070329,0.013365,0.011459,0.127518,0.001043,0.033685
5739,0.908803,0.018422,0.001055,0.006122,0.006758,0.003789,0.009735,0.043368,0.001008,0.000940
5740,0.941876,0.004476,0.001133,0.001098,0.016382,0.002190,0.003781,0.023395,0.001851,0.003819
5741,0.133500,0.006240,0.003563,0.261522,0.114230,0.224344,0.024542,0.002900,0.228659,0.000500
5742,0.732284,0.132831,0.002891,0.000844,0.014214,0.032183,0.003374,0.079567,0.001470,0.000341
5743,0.971883,0.013832,0.001015,0.000908,0.002262,0.002178,0.002989,0.004043,0.000095,0.000794
5744,0.879061,0.024459,0.001019,0.002842,0.005293,0.001723,0.004396,0.077268,0.000032,0.003909
5745,0.614955,0.034524,0.002910,0.005611,0.082620,0.003634,0.077862,0.136873,0.000344,0.040668
5746,0.987482,0.004636,0.001345,0.000352,0.002080,0.002046,0.000248,0.000444,0.000022,0.001345
5747,0.455002,0.184826,0.010477,0.180707,0.045531,0.081732,0.031706,0.006658,0.001067,0.002295
5748,0.493596,0.162658,0.005313,0.049841,0.037098,0.111458,0.109304,0.025610,0.001268,0.003855
5749,0.749622,0.018031,0.003578,0.078730,0.005775,0.017000,0.006242,0.106805,0.002139,0.012079
5750,0.381187,0.038465,0.553545,0.000381,0.005593,0.016421,0.001664,0.000794,0.001154,0.000797
5751,0.826025,0.034948,0.017787,0.000063,0.002535,0.001054,0.004406,0.063518,0.000041,0.049622
5752,0.169813,0.098450,0.013997,0.052716,0.132404,0.003225,0.293078,0.137376,0.088480,0.010462
5753,0.800710,0.083983,0.014033,0.003853,0.006611,0.009704,0.025545,0.027853,0.000660,0.027049
5754,0.846230,0.104185,0.005941,0.000073,0.003725,0.001181,0.015034,0.022566,0.000100,0.000966
5755,0.889367,0.028568,0.006917,0.019283,0.000508,0.009538,0.025709,0.015505,0.000370,0.004235
5756,0.185781,0.081181,0.020674,0.383954,0.002318,0.297642,0.017499,0.005508,0.001363,0.004080
5757,0.321622,0.143306,0.002003,0.256539,0.042827,0.082780,0.036108,0.015669,0.003055,0.096090
5758,0.080727,0.880175,0.002392,0.017613,0.003518,0.003978,0.010549,0.000349,0.000075,0.000625
5759,0.129784,0.059182,0.014896,0.010433,0.191375,0.432671,0.025286,0.027962,0.001845,0.106565
5760,0.398011,0.061056,0.000587,0.523581,0.003449,0.000978,0.002796,0.005832,0.000209,0.003500
5761,0.079582,0.257281,0.528915,0.001636,0.053970,0.017192,0.053996,0.002064,0.000560,0.004804
5762,0.583063,0.064286,0.033290,0.067598,0.024199,0.062835,0.116357,0.042692,0.002771,0.002909
5763,0.038519,0.001304,0.898994,0.000191,0.014292,0.028742,0.000942,0.006031,0.003977,0.007007
5764,0.128186,0.804224,0.004781,0.004175,0.021669,0.000841,0.030068,0.000363,0.005137,0.000556
5765,0.979324,0.008902,0.002320,0.000284,0.002898,0.000751,0.001807,0.002973,0.000080,0.000660
5766,0.024569,0.002424,0.004449,0.002870,0.012842,0.005256,0.006317,0.768658,0.001845,0.170770
5767,0.923277,0.029963,0.019971,0.001307,0.001819,0.001115,0.002345,0.008191,0.000163,0.011849
5768,0.685944,0.268156,0.009628,0.000451,0.001438,0.001088,0.005064,0.025042,0.001628,0.001561
5769,0.022865,0.001213,0.799247,0.003146,0.037582,0.063818,0.006846,0.001437,0.060930,0.002915
5770,0.171131,0.041568,0.112238,0.003849,0.018806,0.091298,0.020143,0.235285,0.287690,0.017992
5771,0.102348,0.841725,0.042278,0.000094,0.000066,0.002051,0.001072,0.000001,0.010357,0.000007
5772,0.895901,0.042452,0.013669,0.002498,0.018762,0.015286,0.005949,0.000732,0.001085,0.003666
5773,0.078807,0.017203,0.002372,0.769520,0.047840,0.011829,0.009485,0.000389,0.000059,0.062496
5774,0.460037,0.010341,0.000383,0.001363,0.022297,0.002799,0.014335,0.480283,0.005914,0.002247
5775,0.264800,0.016234,0.000280,0.414770,0.009124,0.209738,0.025810,0.047734,0.002760,0.008750
5776,0.324471,0.001821,0.000866,0.003157,0.042836,0.333489,0.001238,0.288496,0.000046,0.003579
5777,0.288207,0.040350,0.122584,0.001138,0.005114,0.470867,0.051417,0.007082,0.012530,0.000711
5778,0.439811,0.018671,0.006301,0.003325,0.019013,0.023212,0.113156,0.338677,0.000489,0.037345
5779,0.002224,0.994416,0.001986,0.000179,0.000153,0.000135,0.000641,0.000019,0.000013,0.000234
5780,0.981901,0.013968,0.000293,0.000061,0.000054,0.000064,0.002755,0.000903,0.000002,0.000000
5781,0.148105,0.842209,0.005932,0.000191,0.000057,0.000362,0.000255,0.000286,0.000000,0.002604
5782,0.628223,0.063718,0.012779,0.006303,0.011425,0.022747,0.033751,0.195914,0.004024,0.021117
5783,0.650927,0.336848,0.001856,0.000507,0.002330,0.003487,0.000280,0.002984,0.000488,0.000293
5784,0.148658,0.004397,0.001041,0.001222,0.017940,0.026743,0.073804,0.061369,0.011665,0.653161
5785,0.983408,0.007307,0.003452,0.000132,0.001318,0.001599,0.001415,0.000984,0.000048,0.000337
5786,0.885421,0.044585,0.003835,0.014898,0.014766,0.003646,0.019691,0.008324,0.000697,0.004138
5787,0.240093,0.696217,0.006890,0.022199,0.010423,0.005566,0.013685,0.002958,0.000940,0.001031
5788,0.156813,0.045509,0.017257,0.198194,0.035185,0.026545,0.494415,0.002186,0.002222,0.021673
5789,0.097401,0.886588,0.000578,0.010041,0.002683,0.000245,0.002297,0.000046,0.000002,0.000118
5790,0.083746,0.657231,0.042703,0.159342,0.009086,0.010688,0.022009,0.004493,0.001002,0.009702
5791,0.817633,0.034506,0.008797,0.038945,0.014370,0.025722,0.040161,0.008274,0.007916,0.003679
5792,0.265084,0.007677,0.000261,0.409491,0.237002,0.042619,0.003764,0.032952,0.000244,0.000905
5793,0.720776,0.009533,0.005366,0.000234,0.006214,0.004603,0.016790,0.026277,0.000099,0.210109
5794,0.942967,0.015026,0.016572,0.003501,0.000736,0.012720,0.000621,0.000601,0.000025,0.007230
5795,0.173878,0.250104,0.013878,0.354648,0.075678,0.049081,0.014482,0.016990,0.027220,0.024040
5796,0.816349,0.003911,0.001528,0.001318,0.069382,0.052731,0.024338,0.018062,0.001137,0.011245
5797,0.520072,0.049089,0.020421,0.039905,0.047941,0.045576,0.022619,0.160214,0.000072,0.094091
5798,0.905513,0.059739,0.004441,0.000793,0.018702,0.002041,0.007805,0.000259,0.000060,0.000647
5799,0.391658,0.056730,0.010894,0.086392,0.106641,0.295705,0.008743,0.012376,0.000807,0.030053
5800,0.044661,0.008878,0.008972,0.170113,0.000922,0.746725,0.008083,0.004805,0.005434,0.001406
5801,0.663489,0.107459,0.008289,0.009631,0.170677,0.026102,0.008250,0.002709,0.001060,0.002335
5802,0.155852,0.016441,0.000356,0.028974,0.599427,0.000761,0.026662,0.006958,0.000081,0.164488
5803,0.203274,0.118949,0.531105,0.000122,0.074723,0.021809,0.009219,0.008057,0.029699,0.003041
5804,0.599743,0.008159,0.003389,0.015773,0.060411,0.158543,0.013810,0.138592,0.000806,0.000773
5805,0.715661,0.126226,0.005111,0.018659,0.020703,0.020051,0.023913,0.055596,0.000304,0.013776
5806,0.701120,0.021493,0.004572,0.103716,0.025998,0.006254,0.053771,0.043615,0.012484,0.026976
5807,0.185286,0.020141,0.185297,0.017772,0.247145,0.094339,0.218122,0.007154,0.004137,0.020607
5808,0.870730,0.065805,0.000568,0.002313,0.011455,0.004521,0.009382,0.034679,0.000068,0.000480
5809,0.068455,0.031836,0.559793,0.010114,0.030565,0.205945,0.003188,0.012798,0.065391,0.011915
5810,0.091645,0.007830,0.005038,0.044427,0.489814,0.079630,0.268617,0.000501,0.009882,0.002615
5811,0.101935,0.477218,0.036878,0.243614,0.000657,0.122565,0.016396,0.000022,0.000537,0.000179
5812,0.955804,0.003729,0.002564,0.004475,0.004814,0.003038,0.014837,0.004873,0.000119,0.005746
5813,0.008974,0.001867,0.002757,0.869353,0.007001,0.003219,0.010075,0.001284,0.000556,0.094914
5814,0.147767,0.815509,0.000000,0.000026,0.000007,0.000000,0.036360,0.000134,0.000171,0.000027
5815,0.304617,0.011409,0.066428,0.004059,0.411488,0.101319,0.032237,0.053629,0.009425,0.005390
5816,0.309527,0.049182,0.008876,0.024786,0.171028,0.375690,0.010115,0.039124,0.006882,0.004792
5817,0.922942,0.017341,0.013614,0.038044,0.001331,0.004287,0.001194,0.000159,0.000399,0.000688
5818,0.813802,0.130961,0.018412,0.004075,0.003177,0.005138,0.007126,0.006028,0.000406,0.010874
5819,0.564489,0.146616,0.001199,0.157170,0.006251,0.019026,0.087883,0.003723,0.000486,0.013156
5820,0.067428,0.914119,0.001651,0.005848,0.006581,0.001519,0.001012,0.000198,0.001123,0.000522
5821,0.001808,0.009375,0.000354,0.877270,0.005363,0.000262,0.000494,0.000270,0.000058,0.104746
5822,0.685182,0.179850,0.000210,0.020585,0.003031,0.000791,0.103345,0.003069,0.001143,0.002793
5823,0.398749,0.269618,0.067519,0.055094,0.034746,0.030972,0.010740,0.002131,0.061269,0.069163
5824,0.495864,0.134332,0.013924,0.012678,0.002978,0.057995,0.008855,0.251548,0.000684,0.021141
5825,0.417020,0.264642,0.148128,0.008892,0.004101,0.110286,0.027895,0.006152,0.002273,0.010613
5826,0.019771,0.001950,0.897880,0.021570,0.008427,0.012831,0.003536,0.000357,0.022255,0.011421
5827,0.740528,0.012984,0.008915,0.003138,0.156905,0.049749,0.005023,0.007598,0.007263,0.007897
5828,0.276742,0.097406,0.000077,0.467766,0.097140,0.000589,0.027176,0.011116,0.017682,0.004306
5829,0.966504,0.009385,0.000842,0.000308,0.010593,0.006316,0.002900,0.002298,0.000312,0.000542
5830,0.182563,0.032795,0.325799,0.028265,0.064868,0.221066,0.009020,0.038303,0.088345,0.008974
5831,0.859773,0.010539,0.007090,0.004619,0.071778,0.010704,0.008815,0.017190,0.003010,0.006483
5832,0.101908,0.845991,0.032519,0.005745,0.004088,0.002453,0.000554,0.000060,0.006637,0.000046
5833,0.075846,0.008405,0.009027,0.027889,0.011354,0.001872,0.567318,0.017021,0.000684,0.280583
