Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5864,0.040049,0.054526,0.794322,0.001985,0.071632,0.017838,0.008240,0.000949,0.008410,0.002048
5865,0.696817,0.017676,0.002342,0.005834,0.153770,0.066673,0.012576,0.019075,0.023254,0.001983
5866,0.243652,0.081145,0.032952,0.025492,0.101170,0.032812,0.370347,0.094858,0.005772,0.011801
5867,0.788323,0.182634,0.004589,0.000054,0.004834,0.013902,0.000112,0.000577,0.000012,0.004963
5868,0.309701,0.014519,0.020662,0.015319,0.034211,0.506779,0.005096,0.090754,0.000316,0.002645
5869,0.658533,0.063322,0.001236,0.189942,0.005888,0.008194,0.013926,0.001258,0.000570,0.057131
5870,0.930950,0.047639,0.001906,0.001680,0.001410,0.002272,0.007597,0.004804,0.001247,0.000496
5871,0.884868,0.011374,0.005091,0.007625,0.022793,0.021100,0.041763,0.004021,0.000053,0.001313
5872,0.843977,0.109318,0.000220,0.000398,0.006012,0.004340,0.004823,0.029052,0.000028,0.001832
5873,0.775224,0.113779,0.030815,0.000607,0.000811,0.001273,0.005343,0.063133,0.001671,0.007344
5874,0.686975,0.012988,0.002457,0.002378,0.011728,0.187080,0.001663,0.057608,0.023772,0.013350
5875,0.011411,0.024584,0.002372,0.148349,0.335374,0.028440,0.014836,0.037418,0.395209,0.002008
5876,0.885529,0.071427,0.022532,0.009699,0.000193,0.003892,0.003122,0.000985,0.000067,0.002554
5877,0.803503,0.094481,0.026331,0.006338,0.000306,0.019773,0.009761,0.005764,0.000059,0.033684
5878,0.011309,0.026842,0.001198,0.527214,0.131593,0.053921,0.099436,0.001716,0.000040,0.146730
5879,0.732444,0.077383,0.003453,0.001106,0.028894,0.070393,0.036782,0.011544,0.017480,0.020522
5880,0.721044,0.232863,0.000703,0.004067,0.004457,0.003203,0.006872,0.015949,0.009381,0.001460
5881,0.918573,0.037341,0.001396,0.001066,0.012367,0.001043,0.015856,0.004088,0.000056,0.008215
5882,0.019838,0.705332,0.207554,0.042661,0.004567,0.003226,0.013615,0.000199,0.000051,0.002957
5883,0.762761,0.148186,0.016864,0.002364,0.008676,0.038237,0.003803,0.011878,0.000084,0.007147
5884,0.382586,0.479440,0.009801,0.071670,0.011650,0.008870,0.024697,0.003723,0.000532,0.007030
5885,0.869715,0.008978,0.003101,0.001273,0.008424,0.033291,0.032250,0.030488,0.000404,0.012076
5886,0.018003,0.031172,0.552607,0.048880,0.002650,0.318209,0.017207,0.000407,0.010154,0.000712
5887,0.845491,0.004902,0.003717,0.003258,0.030477,0.060362,0.011657,0.023286,0.000483,0.016369
5888,0.795553,0.054431,0.003862,0.005914,0.023925,0.013360,0.064929,0.031924,0.003701,0.002401
5889,0.701698,0.149958,0.005905,0.001212,0.005719,0.001487,0.097191,0.031363,0.000310,0.005158
5890,0.558113,0.186023,0.032866,0.014012,0.009682,0.058355,0.089268,0.003207,0.047185,0.001290
5891,0.930967,0.035850,0.008535,0.001348,0.006625,0.003823,0.006465,0.002856,0.000036,0.003495
5892,0.890210,0.035529,0.010145,0.000667,0.013040,0.029219,0.005404,0.009168,0.002631,0.003988
5893,0.459079,0.070689,0.027417,0.270039,0.052217,0.012285,0.011801,0.002150,0.030231,0.064093
5894,0.934960,0.012546,0.004662,0.007140,0.000287,0.025387,0.005462,0.006774,0.001858,0.000925
5895,0.106244,0.528496,0.002673,0.038922,0.046377,0.205641,0.020768,0.001849,0.045125,0.003905
5896,0.223878,0.229435,0.001503,0.020135,0.290138,0.211014,0.017391,0.002516,0.003362,0.000629
5897,0.101838,0.376139,0.127823,0.253190,0.052582,0.060234,0.022763,0.001617,0.000382,0.003431
5898,0.846113,0.030803,0.001104,0.004657,0.013159,0.016630,0.045269,0.034988,0.000861,0.006416
5899,0.014844,0.047009,0.383851,0.001922,0.005149,0.477885,0.003752,0.001001,0.064435,0.000152
5900,0.711390,0.012504,0.003973,0.000677,0.008346,0.004081,0.002283,0.250533,0.000747,0.005468
5901,0.601412,0.011740,0.002308,0.033518,0.063978,0.025543,0.003509,0.247212,0.007087,0.003693
5902,0.015863,0.014815,0.909066,0.000665,0.021436,0.022835,0.011989,0.000550,0.000742,0.002039
5903,0.509039,0.097442,0.000319,0.000474,0.115943,0.209010,0.013968,0.041376,0.000550,0.011880
5904,0.183652,0.007422,0.196372,0.089334,0.067384,0.077935,0.082817,0.010761,0.018071,0.266252
5905,0.932907,0.041187,0.011759,0.000601,0.003436,0.002414,0.001819,0.005529,0.000085,0.000263
5906,0.119947,0.110870,0.002434,0.661027,0.005080,0.017399,0.008392,0.006051,0.006979,0.061820
5907,0.042583,0.038810,0.006988,0.695285,0.020758,0.183006,0.002722,0.005628,0.000759,0.003460
5908,0.894233,0.015247,0.000582,0.003127,0.017332,0.005066,0.054128,0.006288,0.000458,0.003538
5909,0.181115,0.012996,0.794313,0.001136,0.000184,0.007909,0.000404,0.000462,0.000128,0.001353
5910,0.006394,0.106260,0.024160,0.061341,0.461526,0.247291,0.065535,0.001289,0.022903,0.003298
5911,0.752687,0.006687,0.047968,0.000285,0.011168,0.000107,0.089773,0.078462,0.000187,0.012676
5912,0.452732,0.013485,0.000888,0.338540,0.019130,0.100846,0.055501,0.005928,0.009501,0.003450
5913,0.933334,0.014531,0.007223,0.004846,0.009409,0.010131,0.008306,0.008450,0.000676,0.003094
5914,0.654404,0.014856,0.002998,0.000937,0.042504,0.014182,0.031813,0.236576,0.000297,0.001432
5915,0.508011,0.007076,0.005263,0.005137,0.346819,0.028926,0.062539,0.012003,0.020965,0.003262
5916,0.701100,0.009213,0.001546,0.011398,0.044838,0.039654,0.006410,0.174708,0.002072,0.009061
5917,0.626619,0.049157,0.001307,0.187767,0.060831,0.032650,0.034843,0.001750,0.000685,0.004392
5918,0.329644,0.087917,0.035699,0.278398,0.032068,0.182447,0.030050,0.007795,0.004273,0.011709
5919,0.796179,0.021249,0.005475,0.030479,0.019322,0.092283,0.009013,0.021931,0.000215,0.003854
5920,0.085462,0.028622,0.835074,0.002984,0.006555,0.008183,0.022961,0.000554,0.008415,0.001190
5921,0.602528,0.026278,0.129927,0.008434,0.006416,0.091837,0.008645,0.108222,0.000351,0.017361
5922,0.684146,0.288404,0.002727,0.001477,0.001100,0.002525,0.000198,0.002064,0.000090,0.017269
5923,0.415274,0.010587,0.434338,0.000750,0.028830,0.058418,0.003249,0.007196,0.021275,0.020083
5924,0.026523,0.063900,0.003978,0.165581,0.091769,0.505943,0.124963,0.002461,0.013739,0.001144
5925,0.514015,0.068526,0.004572,0.002039,0.119716,0.033161,0.113617,0.132913,0.005236,0.006206
5926,0.165618,0.018334,0.752267,0.000435,0.034078,0.004303,0.015296,0.003667,0.005618,0.000385
5927,0.779920,0.118768,0.000428,0.010488,0.005361,0.005052,0.075095,0.000326,0.002345,0.002218
5928,0.926003,0.009725,0.002479,0.009355,0.001163,0.004807,0.031444,0.002114,0.000467,0.012444
5929,0.466342,0.060303,0.040111,0.020423,0.003200,0.000549,0.000433,0.021907,0.001505,0.385227
5930,0.011374,0.134738,0.628616,0.079557,0.001238,0.093173,0.025011,0.001169,0.021056,0.004069
5931,0.425635,0.043527,0.013578,0.005198,0.005592,0.434232,0.046203,0.007816,0.016866,0.001352
5932,0.093273,0.119582,0.000937,0.328967,0.005892,0.313964,0.126801,0.005111,0.000260,0.005213
5933,0.928870,0.014548,0.003625,0.000721,0.010125,0.001988,0.004339,0.031489,0.001179,0.003116
5934,0.930268,0.009326,0.006834,0.003635,0.009960,0.009050,0.016348,0.005713,0.000373,0.008493
5935,0.474562,0.138979,0.015886,0.111056,0.055743,0.098833,0.031871,0.023709,0.000172,0.049189
5936,0.578622,0.031119,0.000122,0.341565,0.001166,0.019651,0.022302,0.004202,0.000729,0.000523
5937,0.891098,0.031054,0.002630,0.001437,0.004073,0.001641,0.000741,0.066528,0.000233,0.000565
5938,0.626356,0.146787,0.147731,0.005132,0.005580,0.060115,0.000279,0.001494,0.000956,0.005569
5939,0.584852,0.368587,0.021251,0.001199,0.003981,0.000622,0.000491,0.012635,0.000063,0.006320
5940,0.761661,0.002526,0.028529,0.005968,0.056151,0.013078,0.029017,0.060745,0.028565,0.013758
5941,0.090658,0.137979,0.002512,0.631829,0.009247,0.009079,0.051188,0.059645,0.006786,0.001078
5942,0.775475,0.009308,0.002368,0.005699,0.039506,0.038837,0.028223,0.072416,0.011957,0.016212
5943,0.047390,0.643533,0.302929,0.005559,0.000064,0.000059,0.000027,0.000072,0.000284,0.000083
5944,0.653140,0.001523,0.003248,0.005193,0.136758,0.017181,0.027555,0.007562,0.000653,0.147187
5945,0.452696,0.039134,0.007752,0.375777,0.029039,0.047877,0.022770,0.004645,0.009613,0.010698
5946,0.893945,0.067638,0.008339,0.000377,0.008276,0.010396,0.006546,0.001531,0.001155,0.001795
5947,0.376849,0.402744,0.002651,0.006347,0.121120,0.082692,0.006001,0.000584,0.000871,0.000141
5948,0.393765,0.028176,0.014350,0.229846,0.014157,0.082830,0.003095,0.220953,0.000508,0.012319
5949,0.881555,0.011422,0.061308,0.000712,0.000368,0.006371,0.000292,0.016278,0.000801,0.020893
5950,0.015609,0.034971,0.767698,0.000265,0.070353,0.080972,0.007315,0.000638,0.021427,0.000752
5951,0.434932,0.516401,0.012322,0.000041,0.001387,0.000816,0.033350,0.000271,0.000295,0.000186
5952,0.853851,0.046990,0.012104,0.000910,0.004754,0.062591,0.012758,0.003500,0.000122,0.002420
5953,0.117806,0.761877,0.031790,0.076881,0.000067,0.003658,0.000960,0.000043,0.006092,0.000826
5954,0.392498,0.168606,0.402440,0.000907,0.024270,0.008958,0.000819,0.000622,0.000475,0.000406
5955,0.533134,0.010821,0.103401,0.002843,0.028585,0.082687,0.062175,0.007918,0.000007,0.168430
5956,0.080730,0.102950,0.807958,0.000073,0.001840,0.003807,0.001413,0.000134,0.000005,0.001089
5957,0.688783,0.003704,0.000627,0.025678,0.001420,0.098366,0.009641,0.145480,0.000384,0.025916
5958,0.762496,0.006483,0.001986,0.098461,0.000839,0.018757,0.002274,0.021651,0.000259,0.086794
5959,0.447481,0.407085,0.003160,0.011338,0.100622,0.007614,0.012503,0.005398,0.002312,0.002488
5960,0.464029,0.487897,0.008613,0.006208,0.002347,0.004010,0.017369,0.001427,0.001153,0.006946
5961,0.855354,0.060916,0.001362,0.010104,0.041169,0.008955,0.017793,0.001780,0.002191,0.000376
5962,0.139584,0.004757,0.007731,0.274801,0.038366,0.187110,0.057221,0.022801,0.097277,0.170352
5963,0.005979,0.594870,0.397130,0.000700,0.000168,0.000833,0.000047,0.000051,0.000098,0.000123
5964,0.291805,0.616231,0.006083,0.025211,0.009488,0.046730,0.002862,0.000724,0.000006,0.000860
5965,0.921174,0.008034,0.004572,0.023009,0.025542,0.001668,0.010059,0.002855,0.000091,0.002997
5966,0.955825,0.023723,0.001783,0.003753,0.001318,0.008193,0.001107,0.002176,0.000346,0.001776
5967,0.544526,0.232814,0.000486,0.169708,0.014894,0.019340,0.005658,0.003168,0.000049,0.009356
5968,0.859160,0.114146,0.007436,0.000650,0.004005,0.010584,0.000473,0.002780,0.000300,0.000467
5969,0.877937,0.004044,0.001338,0.001726,0.020764,0.054652,0.023673,0.013059,0.001727,0.001079
5970,0.434665,0.046764,0.042999,0.010621,0.312643,0.074196,0.015496,0.043705,0.000072,0.018839
5971,0.857579,0.055829,0.005697,0.001707,0.028672,0.005874,0.040182,0.003235,0.000387,0.000839
5972,0.402573,0.064673,0.453184,0.000141,0.010792,0.057049,0.001041,0.003595,0.006442,0.000511
5973,0.193239,0.026312,0.001352,0.653650,0.060944,0.016799,0.009855,0.017333,0.000149,0.020367
5974,0.183735,0.741390,0.001322,0.031285,0.021374,0.011147,0.004272,0.000171,0.000022,0.005281
5975,0.056324,0.757134,0.153789,0.000319,0.017716,0.011796,0.000192,0.002283,0.000316,0.000131
5976,0.755789,0.004267,0.007147,0.017887,0.005765,0.038957,0.002490,0.157075,0.001311,0.009313
5977,0.830609,0.014963,0.003743,0.000633,0.044462,0.002903,0.023918,0.076438,0.000969,0.001364
5978,0.172350,0.777444,0.042338,0.000457,0.000164,0.000835,0.000313,0.002588,0.000212,0.003299
5979,0.081772,0.205133,0.519191,0.002244,0.014728,0.102310,0.028717,0.002178,0.043354,0.000374
5980,0.405808,0.488756,0.001067,0.001329,0.001465,0.011260,0.024678,0.056727,0.008843,0.000067
5981,0.433736,0.043386,0.001420,0.080031,0.080467,0.015022,0.086372,0.207764,0.002076,0.049726
5982,0.266401,0.051493,0.645625,0.004450,0.001320,0.011915,0.006867,0.006317,0.000329,0.005282
5983,0.115659,0.005083,0.003070,0.695681,0.029344,0.104746,0.004159,0.022255,0.001035,0.018968
5984,0.851996,0.110482,0.001588,0.001101,0.007142,0.009022,0.008308,0.007036,0.000031,0.003292
5985,0.892996,0.080042,0.008364,0.003361,0.005744,0.001784,0.002068,0.000624,0.000061,0.004956
5986,0.040012,0.827379,0.039007,0.076702,0.003442,0.007119,0.004238,0.000073,0.000554,0.001474
5987,0.243016,0.201049,0.000506,0.000004,0.000015,0.000658,0.380629,0.173766,0.000108,0.000249
5988,0.941591,0.032242,0.009689,0.001016,0.001401,0.007412,0.001037,0.005290,0.000048,0.000274
5989,0.928111,0.019629,0.003181,0.002984,0.008500,0.009708,0.005578,0.021851,0.000025,0.000432
5990,0.485983,0.303624,0.039712,0.047863,0.003073,0.001385,0.001860,0.010206,0.017126,0.089167
5991,0.306098,0.024592,0.000493,0.027760,0.025804,0.584000,0.023149,0.002412,0.005363,0.000329
5992,0.772286,0.018896,0.001912,0.092676,0.001503,0.111177,0.000215,0.000474,0.000068,0.000793
5993,0.852961,0.043744,0.001184,0.021585,0.017194,0.033334,0.023795,0.003900,0.000201,0.002103
5994,0.866354,0.071312,0.005850,0.000106,0.002948,0.036275,0.001588,0.011110,0.000268,0.004189
5995,0.262819,0.146099,0.004314,0.237125,0.005672,0.270710,0.069686,0.000551,0.001624,0.001400
5996,0.035413,0.063041,0.553952,0.004446,0.004863,0.112213,0.004695,0.021712,0.191708,0.007957
5997,0.628666,0.308532,0.005012,0.007942,0.002523,0.004472,0.040457,0.001482,0.000453,0.000460
5998,0.134454,0.791719,0.042906,0.016544,0.004475,0.001471,0.006781,0.000120,0.000036,0.001494
5999,0.751629,0.005378,0.008666,0.001432,0.001667,0.147346,0.006478,0.023268,0.002298,0.051837
6000,0.508683,0.474552,0.006990,0.000326,0.002868,0.000849,0.001842,0.000654,0.000315,0.002920
6001,0.904389,0.014612,0.025534,0.000217,0.001888,0.003006,0.023498,0.021184,0.000415,0.005258
6002,0.648181,0.092853,0.026638,0.105076,0.005358,0.052658,0.010724,0.046982,0.008986,0.002545
6003,0.450197,0.049172,0.015642,0.010373,0.006768,0.414031,0.021487,0.026550,0.001435,0.004345
6004,0.047858,0.060020,0.020781,0.323643,0.230590,0.029623,0.190145,0.038869,0.008521,0.049950
6005,0.841757,0.064452,0.044353,0.001850,0.031679,0.006599,0.005254,0.002836,0.000156,0.001065
6006,0.428036,0.491061,0.001658,0.000194,0.033782,0.001459,0.042351,0.001097,0.000159,0.000202
6007,0.263021,0.636140,0.058401,0.007490,0.011661,0.006324,0.015925,0.000753,0.000123,0.000162
6008,0.599173,0.171580,0.015023,0.001864,0.001948,0.048876,0.154098,0.000306,0.004114,0.003016
6009,0.769232,0.083876,0.005786,0.000404,0.012782,0.002078,0.108446,0.015654,0.001151,0.000590
6010,0.830767,0.073346,0.061197,0.006219,0.002504,0.004505,0.008755,0.010797,0.000457,0.001454
6011,0.005566,0.000101,0.507395,0.010341,0.012020,0.404457,0.004096,0.012273,0.009894,0.033858
6012,0.018929,0.033408,0.821840,0.000675,0.013484,0.008582,0.011196,0.004264,0.084328,0.003294
6013,0.061103,0.870947,0.017998,0.021844,0.000466,0.008079,0.018942,0.000492,0.000001,0.000127
6014,0.856803,0.065583,0.000827,0.001616,0.007069,0.000525,0.051560,0.013394,0.001667,0.000956
6015,0.629242,0.003869,0.009828,0.002254,0.002774,0.033386,0.073284,0.202425,0.014530,0.028408
6016,0.061794,0.827404,0.075010,0.003838,0.002362,0.021827,0.000272,0.000152,0.007290,0.000051
6017,0.384939,0.019682,0.014736,0.012996,0.115546,0.050773,0.011255,0.373928,0.008991,0.007154
6018,0.531690,0.222611,0.005486,0.215697,0.002593,0.014633,0.000925,0.001046,0.000029,0.005290
6019,0.913414,0.039991,0.004479,0.025347,0.002419,0.000756,0.000585,0.011134,0.000231,0.001643
6020,0.046328,0.045734,0.309817,0.008809,0.000842,0.584264,0.001615,0.000804,0.000819,0.000968
6021,0.078634,0.014821,0.058197,0.023019,0.341299,0.092180,0.038446,0.024039,0.220102,0.109262
6022,0.542717,0.008416,0.004759,0.013334,0.258377,0.033526,0.079473,0.007518,0.042974,0.008905
6023,0.673044,0.014600,0.022063,0.024327,0.034526,0.174542,0.011599,0.025448,0.001334,0.018517
6024,0.064824,0.017475,0.779708,0.000269,0.000599,0.127498,0.005185,0.001790,0.000678,0.001975
6025,0.763068,0.204973,0.004351,0.000931,0.003393,0.003106,0.011972,0.001282,0.001756,0.005169
6026,0.303758,0.180575,0.005970,0.289721,0.012477,0.012431,0.019074,0.005556,0.000578,0.169860
6027,0.941696,0.007686,0.001159,0.000785,0.002549,0.003370,0.017363,0.003885,0.001652,0.019856
6028,0.765009,0.054872,0.014368,0.015266,0.027301,0.063112,0.018545,0.030580,0.006706,0.004241
6029,0.851256,0.015790,0.039900,0.000149,0.001949,0.004912,0.002053,0.057034,0.000527,0.026431
6030,0.907280,0.050245,0.008836,0.000080,0.000841,0.012425,0.003089,0.010826,0.004153,0.002224
6031,0.209043,0.001570,0.010138,0.000702,0.024027,0.004582,0.009230,0.580915,0.023206,0.136588
6032,0.271312,0.016164,0.005017,0.003317,0.086729,0.045777,0.019241,0.474469,0.015772,0.062202
6033,0.442967,0.003685,0.010438,0.000078,0.074385,0.000717,0.000863,0.369719,0.000002,0.097146
6034,0.053636,0.013762,0.459950,0.010147,0.273341,0.002514,0.097309,0.038755,0.013577,0.037009
6035,0.140513,0.006851,0.012573,0.059892,0.038296,0.235783,0.015020,0.457827,0.012680,0.020564
6036,0.047251,0.062463,0.828448,0.000049,0.004808,0.002824,0.000574,0.032941,0.020354,0.000289
6037,0.252731,0.069347,0.001098,0.532155,0.004643,0.008527,0.013751,0.006795,0.000076,0.110878
6038,0.862214,0.005276,0.004235,0.000906,0.011906,0.010374,0.028918,0.069434,0.001169,0.005569
6039,0.689835,0.005651,0.002789,0.007571,0.019154,0.038957,0.077577,0.092554,0.056253,0.009660
6040,0.020841,0.441307,0.009603,0.000189,0.488129,0.000067,0.035363,0.000303,0.004196,0.000002
6041,0.025217,0.009896,0.006904,0.435613,0.275098,0.040500,0.030041,0.153389,0.004672,0.018669
6042,0.576857,0.014755,0.329857,0.000463,0.047015,0.001113,0.008506,0.004017,0.003223,0.014194
6043,0.035229,0.176475,0.049546,0.011760,0.021445,0.056475,0.007915,0.005838,0.630935,0.004381
6044,0.104093,0.003613,0.013072,0.015367,0.113372,0.521814,0.035729,0.176025,0.001213,0.015701
6045,0.032786,0.457425,0.014191,0.419606,0.005312,0.040429,0.001477,0.005185,0.022027,0.001563
6046,0.031601,0.762332,0.018694,0.165538,0.016963,0.001183,0.003093,0.000042,0.000209,0.000345
6047,0.746150,0.194466,0.001816,0.000519,0.028931,0.011490,0.013476,0.002421,0.000041,0.000691
6048,0.544460,0.406892,0.009497,0.006133,0.004518,0.021234,0.006629,0.000030,0.000525,0.000082
6049,0.608656,0.008725,0.003408,0.001100,0.289869,0.010774,0.068449,0.003718,0.000332,0.004969
6050,0.132161,0.023260,0.000100,0.535351,0.012654,0.199599,0.019818,0.037889,0.000209,0.038960
6051,0.802259,0.025079,0.000430,0.001054,0.125628,0.001065,0.010799,0.032845,0.000059,0.000783
6052,0.905042,0.057626,0.004976,0.003821,0.000999,0.014011,0.002561,0.002941,0.000689,0.007336
6053,0.799511,0.088992,0.010047,0.023759,0.012400,0.039522,0.005984,0.012665,0.003790,0.003330
6054,0.700290,0.077950,0.004341,0.082953,0.004814,0.123816,0.004678,0.000343,0.000798,0.000015
6055,0.768686,0.098774,0.011426,0.010471,0.029237,0.016605,0.016138,0.034153,0.002353,0.012158
6056,0.761340,0.078425,0.009940,0.006134,0.025128,0.073105,0.002025,0.011546,0.017054,0.015304
6057,0.873097,0.003794,0.000945,0.006799,0.007523,0.025271,0.003868,0.049903,0.026624,0.002175
6058,0.937678,0.033989,0.003024,0.001585,0.002122,0.001197,0.016727,0.001950,0.000046,0.001681
6059,0.781122,0.045115,0.012346,0.027146,0.012735,0.013331,0.068423,0.026759,0.000406,0.012617
6060,0.321779,0.024080,0.003595,0.075441,0.314721,0.125424,0.070404,0.057527,0.002540,0.004489
6061,0.878929,0.032794,0.001251,0.005402,0.013686,0.022586,0.023421,0.020715,0.000885,0.000330
6062,0.894011,0.016692,0.007791,0.017437,0.030288,0.003022,0.018973,0.008736,0.001728,0.001322
6063,0.479501,0.462378,0.007722,0.012074,0.000339,0.020330,0.013484,0.000069,0.003594,0.000507
6064,0.537021,0.330269,0.005842,0.000550,0.064230,0.007278,0.038909,0.002427,0.012587,0.000888
6065,0.658052,0.079834,0.001645,0.125734,0.064044,0.034132,0.008496,0.001827,0.002758,0.023479
6066,0.752901,0.116208,0.009335,0.040179,0.025533,0.028045,0.025035,0.002114,0.000103,0.000547
6067,0.296137,0.022318,0.005080,0.075056,0.345046,0.236187,0.014610,0.003009,0.001617,0.000940
6068,0.010033,0.843939,0.126981,0.003040,0.001442,0.005292,0.007818,0.000065,0.001301,0.000088
6069,0.540501,0.005427,0.003607,0.003213,0.177051,0.003759,0.017604,0.073172,0.035173,0.140493
6070,0.003599,0.494972,0.494436,0.000067,0.000040,0.006596,0.000002,0.000106,0.000039,0.000142
6071,0.789860,0.003115,0.001592,0.000460,0.139342,0.004095,0.008681,0.021143,0.000011,0.031700
6072,0.055756,0.536773,0.015985,0.004927,0.022707,0.132238,0.185207,0.017340,0.020177,0.008889
6073,0.263623,0.009150,0.633010,0.004038,0.014697,0.006464,0.004661,0.001854,0.061771,0.000731
6074,0.546814,0.405906,0.009867,0.018067,0.001571,0.012890,0.002929,0.000660,0.000016,0.001280
