Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5720,0.435254,0.200970,0.239937,0.007836,0.011474,0.015771,0.016697,0.007780,0.061091,0.003189
5721,0.242150,0.544284,0.008453,0.076998,0.024781,0.089080,0.006479,0.000865,0.005215,0.001695
5722,0.127838,0.835006,0.000558,0.010080,0.003868,0.009979,0.009139,0.000665,0.002775,0.000092
5723,0.657491,0.005665,0.004176,0.329193,0.002294,0.000831,0.000084,0.000024,0.000146,0.000096
5724,0.044380,0.076126,0.001128,0.189836,0.106917,0.098696,0.008435,0.000254,0.464978,0.009251
5725,0.371197,0.185305,0.008489,0.308470,0.021693,0.052475,0.024505,0.008970,0.000889,0.018007
5726,0.568263,0.006607,0.001206,0.003696,0.092997,0.036931,0.084600,0.063049,0.002825,0.139827
5727,0.707918,0.202417,0.003394,0.014295,0.037838,0.004548,0.018700,0.001478,0.000364,0.009048
5728,0.627957,0.161191,0.031252,0.009385,0.006813,0.001426,0.145064,0.007679,0.002206,0.007025
5729,0.714493,0.128814,0.003240,0.007626,0.005905,0.003206,0.094039,0.028935,0.000085,0.013657
5730,0.712020,0.033109,0.001562,0.000655,0.028611,0.004012,0.066447,0.070518,0.082566,0.000499
5731,0.524210,0.005414,0.001307,0.012414,0.122647,0.210651,0.037114,0.080534,0.004552,0.001157
5732,0.244430,0.033286,0.637917,0.004580,0.003179,0.048297,0.003761,0.020719,0.002765,0.001066
5733,0.328623,0.337384,0.008992,0.031536,0.003809,0.030095,0.000425,0.247864,0.000989,0.010282
5734,0.017841,0.872428,0.006090,0.005702,0.027424,0.033616,0.035930,0.000328,0.000252,0.000390
5735,0.739600,0.084835,0.001190,0.013038,0.035457,0.067927,0.022847,0.028206,0.002012,0.004888
5736,0.543687,0.080032,0.002505,0.181622,0.008826,0.038335,0.120918,0.007715,0.000331,0.016029
5737,0.558962,0.003339,0.004276,0.000055,0.000923,0.392409,0.018155,0.008808,0.012312,0.000762
5738,0.593961,0.026733,0.002316,0.163430,0.052916,0.013104,0.014439,0.106805,0.001963,0.024334
5739,0.877031,0.019493,0.001925,0.010896,0.009393,0.006729,0.017952,0.051868,0.003463,0.001250
5740,0.905939,0.005264,0.002751,0.002519,0.022162,0.004904,0.011565,0.033424,0.005989,0.005483
5741,0.190782,0.006380,0.002489,0.225559,0.101758,0.173077,0.019372,0.002816,0.277406,0.000360
5742,0.688331,0.157137,0.002173,0.000786,0.011456,0.051559,0.004544,0.082124,0.001531,0.000357
5743,0.947591,0.021161,0.001866,0.001851,0.004670,0.006530,0.007932,0.005904,0.000327,0.002167
5744,0.824908,0.028574,0.003445,0.004616,0.012487,0.004741,0.009678,0.102030,0.000199,0.009322
5745,0.627155,0.023912,0.002875,0.002212,0.118595,0.002573,0.055818,0.120852,0.000312,0.045696
5746,0.956881,0.011557,0.005319,0.001898,0.006525,0.010716,0.001945,0.001171,0.000089,0.003898
5747,0.494225,0.177186,0.006148,0.166386,0.030561,0.086010,0.030417,0.006287,0.000887,0.001891
5748,0.494249,0.185025,0.003279,0.042503,0.031606,0.119162,0.088298,0.030497,0.001714,0.003666
5749,0.753406,0.015259,0.003996,0.083585,0.004401,0.017199,0.007982,0.097476,0.003609,0.013086
5750,0.460152,0.021509,0.496463,0.000338,0.004965,0.011610,0.002408,0.001207,0.000361,0.000986
5751,0.784692,0.036223,0.033231,0.000105,0.002748,0.001588,0.009769,0.074490,0.000065,0.057087
5752,0.216655,0.138693,0.017128,0.061866,0.126104,0.002350,0.212626,0.113115,0.099466,0.011996
5753,0.832476,0.063731,0.013197,0.002850,0.005908,0.007017,0.024531,0.028461,0.000591,0.021238
5754,0.827821,0.097503,0.006941,0.000071,0.004879,0.001554,0.028432,0.031645,0.000126,0.001027
5755,0.889747,0.017756,0.008657,0.021430,0.000342,0.009301,0.031313,0.017226,0.000333,0.003895
5756,0.210012,0.102922,0.023229,0.333518,0.002008,0.296279,0.017323,0.008440,0.001272,0.004997
5757,0.313000,0.218329,0.000752,0.224799,0.034084,0.084843,0.031432,0.012898,0.002564,0.077299
5758,0.126941,0.789464,0.002156,0.040295,0.006081,0.011042,0.022067,0.000680,0.000136,0.001139
5759,0.093319,0.113522,0.009354,0.010639,0.149218,0.464831,0.021707,0.027095,0.001433,0.108882
5760,0.491797,0.057067,0.000915,0.428394,0.004652,0.001023,0.004848,0.006782,0.000454,0.004069
5761,0.044110,0.334204,0.486722,0.000763,0.071897,0.011834,0.041290,0.003015,0.000388,0.005778
5762,0.622365,0.048193,0.044078,0.059632,0.015925,0.049561,0.106285,0.050331,0.001744,0.001887
5763,0.124109,0.002528,0.743074,0.000249,0.037137,0.037380,0.002577,0.029791,0.004350,0.018805
5764,0.195637,0.718211,0.002520,0.003460,0.038038,0.001036,0.030642,0.000387,0.009020,0.001049
5765,0.958371,0.012162,0.005828,0.000584,0.007288,0.002001,0.005824,0.005289,0.000329,0.002324
5766,0.073016,0.011803,0.021699,0.007539,0.042482,0.013830,0.019394,0.503248,0.015931,0.291058
5767,0.913832,0.020071,0.032031,0.001788,0.001469,0.001217,0.003968,0.009920,0.000216,0.015487
5768,0.684110,0.259418,0.008009,0.000416,0.001422,0.000910,0.008151,0.034068,0.001643,0.001854
5769,0.063965,0.001698,0.680720,0.006495,0.064875,0.077586,0.014823,0.006505,0.076102,0.007232
5770,0.166182,0.053208,0.095703,0.002392,0.014880,0.071321,0.014124,0.238883,0.324282,0.019027
5771,0.258466,0.685595,0.029086,0.000051,0.000141,0.004180,0.001710,0.000002,0.020735,0.000034
5772,0.902590,0.038115,0.010237,0.002486,0.014673,0.019157,0.006168,0.000513,0.001210,0.004851
5773,0.157259,0.038030,0.006691,0.588506,0.107162,0.019291,0.011131,0.000441,0.000132,0.071356
5774,0.565710,0.012377,0.000575,0.001294,0.025126,0.003942,0.020400,0.355074,0.013722,0.001782
5775,0.291588,0.020581,0.000207,0.321115,0.005383,0.271445,0.030141,0.048272,0.003932,0.007337
5776,0.319809,0.002413,0.002027,0.003119,0.046179,0.333079,0.002280,0.287962,0.000057,0.003072
5777,0.339976,0.034717,0.134493,0.000594,0.003548,0.419887,0.049609,0.010395,0.006083,0.000698
5778,0.515849,0.019752,0.010418,0.002732,0.016668,0.030818,0.107793,0.258916,0.000809,0.036246
5779,0.006219,0.959453,0.014074,0.000883,0.002728,0.002236,0.007853,0.000569,0.000198,0.005786
5780,0.965957,0.011833,0.002319,0.000266,0.000254,0.000326,0.015076,0.003965,0.000004,0.000000
5781,0.362200,0.604861,0.017038,0.000723,0.000116,0.001873,0.001689,0.001567,0.000000,0.009934
5782,0.648695,0.058874,0.011281,0.004710,0.009640,0.020179,0.032594,0.189851,0.004439,0.019737
5783,0.665385,0.311138,0.001434,0.000381,0.004887,0.009165,0.000497,0.005031,0.001251,0.000830
5784,0.288505,0.009144,0.000844,0.001431,0.023130,0.045819,0.090600,0.064634,0.023266,0.452626
5785,0.951063,0.016338,0.011337,0.000565,0.004092,0.006156,0.006759,0.002045,0.000147,0.001497
5786,0.873980,0.039022,0.004437,0.021530,0.012481,0.004073,0.031402,0.007736,0.000900,0.004440
5787,0.248606,0.684855,0.005021,0.022222,0.010248,0.007286,0.016192,0.003647,0.000769,0.001153
5788,0.321616,0.054838,0.008750,0.276166,0.015648,0.014423,0.293279,0.001909,0.001467,0.011904
5789,0.228633,0.722722,0.001433,0.029649,0.009454,0.000949,0.006771,0.000097,0.000005,0.000288
5790,0.059398,0.638712,0.042503,0.192989,0.012749,0.010457,0.022187,0.006358,0.001161,0.013486
5791,0.832736,0.025538,0.010477,0.044626,0.010949,0.024689,0.032451,0.005284,0.010625,0.002625
5792,0.342792,0.009422,0.000369,0.382763,0.152886,0.068820,0.006301,0.035540,0.000324,0.000783
5793,0.655314,0.009536,0.005745,0.000171,0.007429,0.006831,0.022496,0.022272,0.000185,0.270022
5794,0.918242,0.012972,0.026914,0.005799,0.001197,0.021645,0.001402,0.000731,0.000023,0.011074
5795,0.125064,0.433368,0.007692,0.245557,0.064769,0.044381,0.012858,0.019673,0.027103,0.019537
5796,0.783747,0.002984,0.001535,0.001100,0.075267,0.077770,0.026568,0.014371,0.002399,0.014259
5797,0.564430,0.042936,0.021792,0.035469,0.042589,0.033049,0.019764,0.162443,0.000038,0.077490
5798,0.884362,0.063284,0.005576,0.001142,0.028222,0.003771,0.011899,0.000231,0.000173,0.001341
5799,0.412697,0.070889,0.007928,0.070944,0.079449,0.308162,0.008664,0.011780,0.000865,0.028620
5800,0.085949,0.022409,0.013793,0.201063,0.001230,0.630253,0.013757,0.018725,0.009606,0.003215
5801,0.703867,0.087769,0.005098,0.004557,0.160457,0.027054,0.006305,0.002044,0.001080,0.001770
5802,0.267907,0.030679,0.000615,0.061877,0.421598,0.001252,0.031386,0.005713,0.000278,0.178695
5803,0.289919,0.157141,0.399755,0.000087,0.080339,0.019421,0.013419,0.012408,0.023892,0.003618
5804,0.605667,0.006867,0.005754,0.016658,0.053556,0.179416,0.012945,0.117299,0.001281,0.000557
5805,0.694080,0.143764,0.004783,0.017645,0.021804,0.022929,0.025147,0.059158,0.000529,0.010162
5806,0.756311,0.008781,0.004676,0.087452,0.018670,0.003749,0.048031,0.036628,0.011305,0.024396
5807,0.190485,0.018406,0.306702,0.017441,0.205064,0.064585,0.172395,0.008619,0.001886,0.014417
5808,0.826902,0.089498,0.000740,0.003932,0.014690,0.009791,0.015788,0.037958,0.000150,0.000551
5809,0.094075,0.059964,0.503153,0.013129,0.040011,0.173396,0.004537,0.032370,0.058755,0.020610
5810,0.203224,0.016733,0.007730,0.068198,0.440196,0.090416,0.156543,0.000344,0.014259,0.002356
5811,0.113437,0.403165,0.020933,0.298973,0.000641,0.146807,0.015403,0.000031,0.000377,0.000232
5812,0.932315,0.002645,0.008135,0.006807,0.006128,0.004913,0.025570,0.005344,0.000200,0.007943
5813,0.050731,0.009807,0.022529,0.583601,0.027917,0.011848,0.047531,0.006619,0.002326,0.237090
5814,0.368191,0.508992,0.000000,0.000019,0.000031,0.000001,0.120206,0.000204,0.002083,0.000274
5815,0.383099,0.008962,0.104132,0.003317,0.311246,0.091064,0.029812,0.054535,0.009368,0.004466
5816,0.304688,0.082746,0.005967,0.020551,0.133203,0.386509,0.009977,0.043542,0.008324,0.004492
5817,0.869127,0.012136,0.027861,0.079356,0.001624,0.005909,0.002257,0.000196,0.000381,0.001154
5818,0.802069,0.146932,0.017885,0.002754,0.003134,0.004306,0.006722,0.005129,0.000381,0.010689
5819,0.566929,0.163162,0.000938,0.141308,0.003279,0.019209,0.093308,0.003952,0.000427,0.007487
5820,0.125011,0.830506,0.001428,0.008472,0.023993,0.004070,0.002347,0.000479,0.002587,0.001108
5821,0.010783,0.160681,0.004053,0.453716,0.050832,0.002245,0.005872,0.003316,0.000577,0.307924
5822,0.681861,0.161399,0.000105,0.015950,0.002354,0.000798,0.127664,0.003009,0.003164,0.003696
5823,0.382933,0.348310,0.079215,0.029353,0.035574,0.019102,0.006620,0.001669,0.055984,0.041240
5824,0.419203,0.134519,0.009938,0.007969,0.002854,0.054666,0.008832,0.333498,0.001078,0.027444
5825,0.423709,0.292045,0.136814,0.003918,0.004595,0.101293,0.016960,0.006345,0.001566,0.012755
5826,0.063980,0.002522,0.738628,0.106228,0.015937,0.019030,0.013286,0.002086,0.020952,0.017351
5827,0.770610,0.012016,0.007172,0.003379,0.126254,0.054174,0.005378,0.005109,0.008132,0.007776
5828,0.311397,0.197385,0.000090,0.373734,0.070776,0.000596,0.035409,0.006737,0.002741,0.001135
5829,0.920922,0.018274,0.001724,0.000642,0.020989,0.023303,0.008334,0.003244,0.001202,0.001366
5830,0.191596,0.038151,0.379567,0.030055,0.046134,0.154816,0.008847,0.062113,0.080000,0.008720
5831,0.864159,0.008677,0.010901,0.006047,0.061717,0.010466,0.013180,0.016949,0.003027,0.004877
5832,0.173316,0.767894,0.030252,0.004923,0.007403,0.003032,0.000714,0.000112,0.012236,0.000116
5833,0.161472,0.011360,0.027339,0.059601,0.021132,0.002553,0.384051,0.024537,0.002615,0.305340
5834,0.131491,0.168081,0.047608,0.518860,0.101742,0.019223,0.009464,0.000238,0.000011,0.003283
5835,0.627353,0.193426,0.001664,0.005434,0.015745,0.039004,0.028373,0.065918,0.000378,0.022706
5836,0.933427,0.005698,0.006121,0.000072,0.008155,0.013659,0.004250,0.027272,0.000780,0.000565
5837,0.878261,0.008569,0.004938,0.000260,0.088592,0.000645,0.004152,0.006588,0.000185,0.007810
5838,0.725650,0.072689,0.001742,0.039567,0.023053,0.005138,0.054210,0.067812,0.001413,0.008726
5839,0.512460,0.051656,0.002332,0.080861,0.029617,0.008883,0.157509,0.111297,0.002831,0.042553
5840,0.307251,0.543080,0.004340,0.039805,0.011959,0.036254,0.005746,0.044308,0.005839,0.001418
5841,0.941466,0.043042,0.003490,0.001232,0.002071,0.004192,0.003656,0.000296,0.000041,0.000514
5842,0.643326,0.011530,0.013061,0.007491,0.020492,0.052906,0.117963,0.047332,0.061575,0.024325
5843,0.962366,0.006081,0.026159,0.000155,0.001655,0.001113,0.001458,0.000596,0.000015,0.000403
5844,0.140594,0.022353,0.016409,0.388435,0.034098,0.182371,0.037347,0.002545,0.167610,0.008237
5845,0.147113,0.017850,0.507156,0.008496,0.078348,0.231942,0.001129,0.003074,0.002243,0.002648
5846,0.070727,0.017421,0.833947,0.008499,0.045261,0.006544,0.010118,0.001782,0.000376,0.005325
5847,0.125073,0.072527,0.719526,0.005375,0.004959,0.053797,0.004173,0.000449,0.012454,0.001667
5848,0.907117,0.005205,0.002657,0.004000,0.008260,0.012016,0.021901,0.024969,0.001409,0.012467
5849,0.888732,0.006878,0.000495,0.003472,0.006273,0.024391,0.027885,0.034412,0.001345,0.006117
5850,0.478964,0.018008,0.000066,0.029189,0.051890,0.304765,0.031645,0.064791,0.017217,0.003464
5851,0.934466,0.045777,0.001249,0.001074,0.002081,0.007212,0.001791,0.004149,0.000668,0.001533
5852,0.939758,0.007318,0.022310,0.000869,0.007882,0.001319,0.009641,0.004289,0.000035,0.006578
5853,0.506877,0.011689,0.005806,0.066553,0.003574,0.034974,0.199192,0.145853,0.009758,0.015725
5854,0.579380,0.004422,0.006317,0.009740,0.025436,0.089520,0.003445,0.271541,0.007091,0.003108
5855,0.112902,0.729793,0.007844,0.120246,0.000844,0.011528,0.015868,0.000552,0.000242,0.000182
5856,0.242570,0.014401,0.001709,0.394400,0.185970,0.136747,0.002386,0.005807,0.000516,0.015495
5857,0.493587,0.313593,0.007420,0.000238,0.000205,0.001039,0.019160,0.047628,0.000896,0.116235
5858,0.191648,0.612368,0.039901,0.013193,0.017660,0.088173,0.024225,0.003761,0.005875,0.003197
5859,0.938941,0.026671,0.000291,0.000506,0.012430,0.010243,0.001802,0.005876,0.003180,0.000059
5860,0.716591,0.098515,0.002801,0.007065,0.010012,0.012504,0.098253,0.026649,0.001207,0.026403
5861,0.212587,0.340278,0.090015,0.040524,0.060495,0.171411,0.007235,0.005484,0.023083,0.048888
5862,0.652492,0.060604,0.015877,0.008811,0.052182,0.202596,0.003953,0.002819,0.000114,0.000552
5863,0.796187,0.040770,0.029311,0.001167,0.021873,0.010282,0.005783,0.088630,0.000598,0.005400
5864,0.042177,0.072235,0.770279,0.001796,0.069751,0.018446,0.007432,0.000341,0.015195,0.002347
5865,0.795437,0.023766,0.004013,0.004679,0.061240,0.054919,0.014375,0.023583,0.014809,0.003178
5866,0.302867,0.165391,0.025379,0.040843,0.075340,0.055412,0.212753,0.095858,0.002618,0.023539
5867,0.610061,0.188529,0.031856,0.002114,0.005070,0.019902,0.001993,0.009893,0.000002,0.130580
5868,0.358175,0.005347,0.034447,0.017319,0.034961,0.358774,0.005201,0.182698,0.000367,0.002710
5869,0.765147,0.076061,0.003104,0.042567,0.005916,0.008973,0.010900,0.000712,0.000466,0.086154
5870,0.951640,0.014548,0.003314,0.005875,0.002107,0.009604,0.004072,0.006966,0.000774,0.001100
5871,0.913767,0.015738,0.008546,0.005149,0.011552,0.010273,0.028094,0.004583,0.000092,0.002205
5872,0.783152,0.154349,0.000191,0.000634,0.009085,0.004462,0.006976,0.037946,0.000021,0.003184
5873,0.759004,0.035366,0.007585,0.000999,0.000737,0.000703,0.008630,0.173179,0.003491,0.010306
5874,0.629039,0.016766,0.003505,0.002361,0.009292,0.251613,0.002723,0.069333,0.010427,0.004941
5875,0.020269,0.025103,0.009065,0.031027,0.437917,0.021229,0.028997,0.046912,0.374539,0.004942
5876,0.915689,0.024724,0.028946,0.021928,0.000038,0.006492,0.000602,0.000151,0.000006,0.001425
5877,0.781711,0.117970,0.022227,0.006564,0.000163,0.024056,0.018410,0.012491,0.000137,0.016271
5878,0.019740,0.043085,0.003869,0.560781,0.104407,0.018954,0.085527,0.003583,0.000647,0.159407
5879,0.731211,0.054736,0.005873,0.000573,0.014401,0.043525,0.057484,0.015400,0.003091,0.073706
5880,0.757648,0.129369,0.001561,0.018809,0.024077,0.016595,0.016042,0.023300,0.009897,0.002701
5881,0.954034,0.017581,0.001739,0.000301,0.007978,0.001029,0.006875,0.001773,0.000033,0.008656
5882,0.048096,0.681792,0.206826,0.034285,0.006004,0.001830,0.018896,0.000047,0.000056,0.002168
5883,0.811033,0.084238,0.015893,0.001529,0.002525,0.035677,0.002674,0.037557,0.000051,0.008822
5884,0.341510,0.505444,0.002309,0.090955,0.012155,0.018478,0.017541,0.006465,0.000893,0.004248
5885,0.882440,0.007820,0.004741,0.000772,0.003034,0.027907,0.024368,0.033656,0.000320,0.014943
5886,0.030981,0.047191,0.576106,0.019205,0.005685,0.296512,0.011202,0.000970,0.010952,0.001195
5887,0.797615,0.007379,0.002007,0.006981,0.036861,0.077441,0.035922,0.027455,0.000972,0.007367
5888,0.736243,0.079571,0.003938,0.009212,0.013941,0.027284,0.055114,0.065315,0.006214,0.003169
5889,0.737249,0.115110,0.004029,0.000922,0.008722,0.001567,0.061401,0.035380,0.000162,0.035457
5890,0.429960,0.253935,0.035049,0.017771,0.015813,0.052466,0.119774,0.015097,0.056399,0.003736
5891,0.946137,0.022154,0.010331,0.001821,0.000902,0.002301,0.005556,0.002592,0.000048,0.008159
5892,0.880579,0.037082,0.023211,0.001118,0.006155,0.027398,0.006445,0.009868,0.002707,0.005438
5893,0.403551,0.042573,0.107108,0.232695,0.073648,0.025925,0.027439,0.001659,0.026508,0.058893
5894,0.924745,0.015310,0.003435,0.016446,0.000475,0.015839,0.008454,0.010119,0.001379,0.003799
5895,0.138790,0.425349,0.010319,0.009793,0.034403,0.114145,0.065539,0.011981,0.185128,0.004554
5896,0.174048,0.261977,0.005708,0.035577,0.192720,0.294949,0.019841,0.005635,0.008487,0.001059
5897,0.068652,0.338074,0.155306,0.244964,0.059784,0.075832,0.048475,0.004675,0.000555,0.003684
5898,0.870158,0.032403,0.001047,0.001730,0.010591,0.017415,0.038016,0.018102,0.001881,0.008657
5899,0.039619,0.074299,0.219265,0.002618,0.009059,0.568105,0.003606,0.002238,0.081106,0.000086
5900,0.764269,0.010264,0.004698,0.000224,0.001960,0.002670,0.001716,0.210420,0.000274,0.003506
5901,0.436058,0.021405,0.001180,0.050116,0.151438,0.030894,0.010074,0.292804,0.004497,0.001532
5902,0.048165,0.011087,0.882713,0.000507,0.023874,0.019854,0.010926,0.000689,0.000425,0.001759
5903,0.300328,0.075963,0.000639,0.001460,0.211447,0.265339,0.045396,0.078122,0.002295,0.019012
5904,0.144105,0.018499,0.225435,0.074356,0.060926,0.073318,0.150685,0.029937,0.054358,0.168379
5905,0.923585,0.053891,0.007354,0.000541,0.003635,0.003002,0.001162,0.005989,0.000035,0.000807
5906,0.156552,0.063576,0.002823,0.657829,0.018736,0.016480,0.023955,0.003173,0.006402,0.050474
5907,0.085610,0.047942,0.017449,0.622213,0.069866,0.123093,0.009253,0.014966,0.002596,0.007014
5908,0.916866,0.028247,0.001442,0.002053,0.017341,0.005995,0.019762,0.003983,0.000522,0.003788
5909,0.133215,0.027219,0.833974,0.000118,0.000355,0.001523,0.000729,0.001211,0.000338,0.001318
5910,0.020166,0.116189,0.091143,0.020745,0.345291,0.348089,0.028813,0.000649,0.027547,0.001369
5911,0.807839,0.008897,0.007077,0.000563,0.011147,0.000066,0.108927,0.034427,0.000170,0.020887
5912,0.538220,0.030643,0.007964,0.164655,0.017072,0.119340,0.047328,0.008625,0.059348,0.006804
5913,0.950751,0.015952,0.005046,0.001113,0.010242,0.005466,0.003494,0.005203,0.000241,0.002492
5914,0.771180,0.026238,0.000855,0.001541,0.013015,0.006617,0.017421,0.161560,0.000160,0.001413
5915,0.512756,0.006807,0.004167,0.001508,0.303267,0.012948,0.082151,0.017923,0.057211,0.001263
5916,0.751301,0.019018,0.002047,0.015838,0.068282,0.040770,0.006789,0.078943,0.001588,0.015422
5917,0.500034,0.132782,0.000684,0.227272,0.031276,0.020822,0.076517,0.001630,0.001232,0.007751
5918,0.442449,0.100645,0.007428,0.211865,0.039771,0.109375,0.062202,0.013677,0.001338,0.011249
5919,0.705460,0.028091,0.008521,0.029835,0.046009,0.096293,0.020083,0.056717,0.000538,0.008452
5920,0.169385,0.028240,0.764863,0.001730,0.012197,0.010132,0.008634,0.000826,0.002671,0.001324
5921,0.689892,0.033279,0.067078,0.028229,0.004406,0.075358,0.007290,0.078661,0.000149,0.015659
5922,0.575747,0.360697,0.000132,0.013675,0.005057,0.001109,0.002264,0.038988,0.000009,0.002323
5923,0.245193,0.008045,0.604998,0.002390,0.017924,0.068450,0.006403,0.010238,0.017184,0.019175
5924,0.054805,0.065533,0.005640,0.202578,0.080300,0.465404,0.062712,0.009180,0.051835,0.002011
5925,0.406903,0.113822,0.003704,0.004867,0.120056,0.046435,0.110154,0.177735,0.009315,0.007009
5926,0.452206,0.029663,0.445865,0.000066,0.030593,0.001985,0.022402,0.003922,0.013032,0.000265
5927,0.846914,0.099495,0.001844,0.003678,0.002348,0.008178,0.033947,0.000087,0.002667,0.000842
5928,0.945891,0.012813,0.004274,0.010069,0.000984,0.004426,0.018506,0.000981,0.000168,0.001889
5929,0.335614,0.195334,0.111513,0.027837,0.002696,0.001222,0.000767,0.009511,0.005605,0.309902
5930,0.056133,0.147089,0.666292,0.020001,0.001312,0.088044,0.012324,0.000612,0.007122,0.001071
